Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
73842,,,,0.463788539,0.463788539,0.463788539,,,,,,,,,,0.402687192,0.28139022,0.463788539
73865,0.28139022,0.28139022,0.28139022,,,,,,,,,,,,,0.35293372,0.215021178,0.4601731
73880,,,,,,,0.430705369,0.430705369,0.430705369,,,,,,,0.338267842,0.208060831,0.4601731
73889,,,,,,,,,,,,,0.377378732,0.377378732,0.377378732,0.322804734,0.208060831,0.4601731
73891,,,,0.4601731,0.4601731,0.4601731,,,,,,,,,,0.330081192,0.208060831,0.4601731
73899,0.215021178,0.215021178,0.215021178,,,,,,,,,,,,,0.313850352,0.208060831,0.41376102
73953,,,,0.208060831,0.208060831,0.208060831,,,,,,,,,,0.376399612,0.208060831,0.527767479
73965,,,,,,,0.353389829,0.353389829,0.353389829,,,,,,,0.393784845,0.294986993,0.527767479
73985,,,,0.41376102,0.41376102,0.41376102,,,,,,,,,,0.391532594,0.294986993,0.527767479
74017,,,,,,,,,,,,,0.379018903,0.379018903,0.379018903,0.399647689,0.294986993,0.527767479
74018,,,,,,,0.527767479,0.527767479,0.527767479,,,,,,,0.375081313,0.256187022,0.527767479
74040,,,,,,,,,,0.294986993,0.294986993,0.294986993,,,,0.324123657,0.256187022,0.454336494
74046,,,,0.342128575,0.342128575,0.342128575,,,,,,,,,,0.399991852,0.256187022,0.67432797
74166,,,,,,,0.454336494,0.454336494,0.454336494,,,,,,,0.413313168,0.256187022,0.67432797
74201,,,,,,,0.256187022,0.256187022,0.256187022,,,,,,,0.436337495,0.256187022,0.67432797
74216,,,,,,,,,,,,,0.2729792,0.2729792,0.2729792,0.425608784,0.202543467,0.67432797
74235,,,,,,,,,,0.67432797,0.67432797,0.67432797,,,,0.464730436,0.202543467,0.67432797
74260,,,,0.408735156,0.408735156,0.408735156,,,,,,,,,,0.405547851,0.202543467,0.569458127
74264,,,,,,,0.569458127,0.569458127,0.569458127,,,,,,,0.445816964,0.202543467,0.610080719
74289,,,,,,,,,,,,,0.202543467,0.202543467,0.202543467,0.380893451,0.202543467,0.610080719
74323,,,,0.468587458,0.468587458,0.468587458,,,,,,,,,,0.418688935,0.244840562,0.610080719
74328,,,,,,,,,,,,,0.378415048,0.378415048,0.378415048,0.426728684,0.244840562,0.610080719
74354,,,,,,,0.610080719,0.610080719,0.610080719,,,,,,,0.411236709,0.244840562,0.610080719
74364,,,,,,,,,,,,,0.244840562,0.244840562,0.244840562,0.328979737,0.198795855,0.508786201
74403,,,,0.391520888,0.391520888,0.391520888,,,,,,,,,,0.360988748,0.198795855,0.508786201
74410,,,,,,,,,,0.508786201,0.508786201,0.508786201,,,,0.35598349,0.198795855,0.508786201
74412,,,,,,,0.300955176,0.300955176,0.300955176,,,,,,,0.32125715,0.198795855,0.40488562
74451,,,,0.198795855,0.198795855,0.198795855,,,,,,,,,,0.323772627,0.198795855,0.40488562
74455,,,,,,,0.40488562,0.40488562,0.40488562,,,,,,,0.344245923,0.301162332,0.40488562
74468,,,,,,,,,,0.366494596,0.366494596,0.366494596,,,,0.301628357,0.191797793,0.366494596
74489,,,,,,,0.335154504,0.335154504,0.335154504,,,,,,,0.311080688,0.191797793,0.413756251
74524,,,,,,,,,,,,,0.313532561,0.313532561,0.313532561,0.333676988,0.191797793,0.448136002
74532,0.301162332,0.301162332,0.301162332,,,,,,,,,,,,,0.322499883,0.191797793,0.448136002
74577,,,,,,,,,,,,,0.191797793,0.191797793,0.191797793,0.346167135,0.191797793,0.448136002
74581,,,,0.413756251,0.413756251,0.413756251,,,,,,,,,,0.354608995,0.23400709,0.448136002
74622,,,,,,,0.448136002,0.448136002,0.448136002,,,,,,,0.350918758,0.23400709,0.448136002
74638,0.257647038,0.257647038,0.257647038,,,,,,,,,,,,,0.321106631,0.23400709,0.419498593
74663,,,,,,,,,,0.419498593,0.419498593,0.419498593,,,,0.340783626,0.23400709,0.419498593
74676,0.23400709,0.23400709,0.23400709,,,,,,,,,,,,,0.299167895,0.21141994,0.395305067
74695,,,,,,,,,,,,,0.395305067,0.395305067,0.395305067,0.362596887,0.21141994,0.55115205
74727,,,,,,,,,,,,,0.299075365,0.299075365,0.299075365,0.365204579,0.21141994,0.55115205
74729,,,,,,,0.356032014,0.356032014,0.356032014,,,,,,,0.375432014,0.21141994,0.55115205
74740,0.21141994,0.21141994,0.21141994,,,,,,,,,,,,,0.356343174,0.21141994,0.55115205
74758,,,,0.55115205,0.55115205,0.55115205,,,,,,,,,,0.417629266,0.260587811,0.55115205
74770,0.408343524,0.408343524,0.408343524,,,,,,,,,,,,,0.400811535,0.260587811,0.517850399
74795,,,,,,,,,,0.350212544,0.350212544,0.350212544,,,,0.389306188,0.260587811,0.517850399
74797,,,,0.260587811,0.260587811,0.260587811,,,,,,,,,,0.387015033,0.260587811,0.517850399
74871,,,,,,,,,,0.517850399,0.517850399,0.517850399,,,,0.391018403,0.280604661,0.517850399
74942,,,,0.467063397,0.467063397,0.467063397,,,,,,,,,,0.350011593,0.280604661,0.467063397
74948,0.350816786,0.350816786,0.350816786,,,,,,,,,,,,,0.364132237,0.280604661,0.537666619
74950,,,,,,,,,,,,,0.33875677,0.33875677,0.33875677,0.349269921,0.276505202,0.537666619
74981,,,,,,,0.280604661,0.280604661,0.280604661,,,,,,,0.356418884,0.276505202,0.537666619
74989,,,,,,,,,,,,,0.312816352,0.312816352,0.312816352,0.36719684,0.276505202,0.537666619
75009,,,,,,,,,,0.537666619,0.537666619,0.537666619,,,,0.380660456,0.276505202,0.537666619
75036,,,,,,,0.276505202,0.276505202,0.276505202,,,,,,,0.360269248,0.276505202,0.435710579
75048,,,,,,,,,,0.374501586,0.374501586,0.374501586,,,,0.414165801,0.334494442,0.545987964
75069,,,,0.334494442,0.334494442,0.334494442,,,,,,,,,,0.401253784,0.3099415,0.545987964
75079,,,,,,,0.380134434,0.380134434,0.380134434,,,,,,,0.434085268,0.3099415,0.545987964
75083,,,,,,,,,,0.435710579,0.435710579,0.435710579,,,,0.426397914,0.3099415,0.545987964
75123,,,,,,,,,,0.545987964,0.545987964,0.545987964,,,,0.412428874,0.3099415,0.545987964
75135,,,,0.3099415,0.3099415,0.3099415,,,,,,,,,,0.425396341,0.3099415,0.6108253
75169,,,,,,,,,,0.498651862,0.498651862,0.498651862,,,,0.46726191,0.341697663,0.6108253
75176,,,,0.341697663,0.341697663,0.341697663,,,,,,,,,,0.441457903,0.341697663,0.6108253
75221,,,,0.36586538,0.36586538,0.36586538,,,,,,,,,,0.453272361,0.36586538,0.6108253
75224,,,,,,,,,,,,,0.6108253,0.6108253,0.6108253,0.482887244,0.369631827,0.6108253
75273,,,,,,,,,,0.519269347,0.519269347,0.519269347,,,,0.397003469,0.181406423,0.519269347
75274,,,,,,,,,,,,,0.369631827,0.369631827,0.369631827,0.372316977,0.181406423,0.513939798
75295,,,,,,,0.400769949,0.400769949,0.400769949,,,,,,,0.396371618,0.181406423,0.513939798
75310,,,,,,,,,,0.513939798,0.513939798,0.513939798,,,,0.383244577,0.181406423,0.513939798
75312,,,,,,,,,,,,,0.181406423,0.181406423,0.181406423,0.368848899,0.181406423,0.48990503
75325,,,,0.39583689,0.39583689,0.39583689,,,,,,,,,,0.422050691,0.335134745,0.48990503
75374,,,,0.48990503,0.48990503,0.48990503,,,,,,,,,,0.394631153,0.258739203,0.48990503
75394,0.335134745,0.335134745,0.335134745,,,,,,,,,,,,,0.348632151,0.258739203,0.447415382
75415,,,,,,,,,,0.441961408,0.441961408,0.441961408,,,,0.359013957,0.258739203,0.447415382
75430,,,,0.447415382,0.447415382,0.447415382,,,,,,,,,,0.334649718,0.258739203,0.447415382
75433,,,,,,,0.258739203,0.258739203,0.258739203,,,,,,,0.305913699,0.258739203,0.387043774
75435,0.259910017,0.259910017,0.259910017,,,,,,,,,,,,,0.369556922,0.259910017,0.576955318
75496,0.387043774,0.387043774,0.387043774,,,,,,,,,,,,,0.385276562,0.303735286,0.576955318
75518,,,,,,,,,,,,,0.320140213,0.320140213,0.320140213,0.398939902,0.303735286,0.576955318
75577,,,,,,,,,,,,,0.303735286,0.303735286,0.303735286,0.396917099,0.303735286,0.576955318
75591,,,,,,,,,,0.576955318,0.576955318,0.576955318,,,,0.419568807,0.310026199,0.576955318
75608,,,,,,,,,,,,,0.338508219,0.338508219,0.338508219,0.380959898,0.310026199,0.455360472
75621,,,,0.455360472,0.455360472,0.455360472,,,,,,,,,,0.399463296,0.310026199,0.455360472
75635,,,,,,,0.310026199,0.310026199,0.310026199,,,,,,,0.371454018,0.310026199,0.431025207
75647,,,,,,,,,,0.416993827,0.416993827,0.416993827,,,,0.4272174,0.315314084,0.588843107
75656,,,,0.383910775,0.383910775,0.383910775,,,,,,,,,,0.425961822,0.315314084,0.588843107
75672,,,,,,,0.431025207,0.431025207,0.431025207,,,,,,,0.436263663,0.315314084,0.588843107
75679,,,,,,,,,,,,,0.315314084,0.315314084,0.315314084,0.411446613,0.30693996,0.588843107
75706,,,,0.588843107,0.588843107,0.588843107,,,,,,,,,,0.406255752,0.289359778,0.588843107
75709,,,,,,,0.410715938,0.410715938,0.410715938,,,,,,,0.375750083,0.289359778,0.436314762
75750,,,,,,,0.435419977,0.435419977,0.435419977,,,,,,,0.346943957,0.266685307,0.436314762
75762,0.30693996,0.30693996,0.30693996,,,,,,,,,,,,,0.343761873,0.266685307,0.436314762
75770,,,,,,,,,,,,,0.289359778,0.289359778,0.289359778,0.399376929,0.266685307,0.585015237
75789,,,,,,,0.436314762,0.436314762,0.436314762,,,,,,,0.403882712,0.266685307,0.585015237
75797,0.266685307,0.266685307,0.266685307,,,,,,,,,,,,,0.418286258,0.266685307,0.585015237
75830,,,,0.41950956,0.41950956,0.41950956,,,,,,,,,,0.410036695,0.225437492,0.585015237
75853,,,,,,,,,,0.585015237,0.585015237,0.585015237,,,,0.400100315,0.225437492,0.585015237
75905,,,,,,,0.311888695,0.311888695,0.311888695,,,,,,,0.333507603,0.225437492,0.508332491
75921,,,,,,,,,,0.508332491,0.508332491,0.508332491,,,,0.372923046,0.225437492,0.508965909
75926,,,,,,,,,,,,,0.225437492,0.225437492,0.225437492,0.322707486,0.225437492,0.508965909
75970,,,,0.369827658,0.369827658,0.369827658,,,,,,,,,,0.324936184,0.236580983,0.508965909
75982,0.252051681,0.252051681,0.252051681,,,,,,,,,,,,,0.294244665,0.216370061,0.508965909
75986,,,,,,,,,,,,,0.508965909,0.508965909,0.508965909,0.366930032,0.216370061,0.615478516
76004,,,,,,,0.25725469,0.25725469,0.25725469,,,,,,,0.306121814,0.204924822,0.615478516
76016,,,,,,,,,,0.236580983,0.236580983,0.236580983,,,,0.323873985,0.204924822,0.615478516
76018,,,,,,,,,,,,,0.216370061,0.216370061,0.216370061,0.345090845,0.204924822,0.615478516
76032,,,,0.615478516,0.615478516,0.615478516,,,,,,,,,,0.472932148,0.204924822,0.855576575
76057,0.204924822,0.204924822,0.204924822,,,,,,,,,,,,,0.404606628,0.204924822,0.855576575
76106,,,,,,,,,,0.346015543,0.346015543,0.346015543,,,,0.453949988,0.273850918,0.855576575
76113,0.342665285,0.342665285,0.342665285,,,,,,,,,,,,,0.436548191,0.25900656,0.855576575
76117,,,,,,,0.855576575,0.855576575,0.855576575,,,,,,,0.448730594,0.25900656,0.855576575
76119,,,,,,,,,,,,,0.273850918,0.273850918,0.273850918,0.334234095,0.25900656,0.451641619
76138,,,,0.451641619,0.451641619,0.451641619,,,,,,,,,,0.411768687,0.25900656,0.661523879
76150,,,,,,,0.25900656,0.25900656,0.25900656,,,,,,,0.396100312,0.25900656,0.661523879
76200,,,,,,,,,,,,,0.403577298,0.403577298,0.403577298,0.389630783,0.226658911,0.661523879
76202,0.283094078,0.283094078,0.283094078,,,,,,,,,,,,,0.36408785,0.226658911,0.661523879
76215,,,,,,,,,,0.661523879,0.661523879,0.661523879,,,,0.372078264,0.226658911,0.661523879
76227,,,,,,,0.373299748,0.373299748,0.373299748,,,,,,,0.306649894,0.226658911,0.373299748
76243,,,,,,,,,,,,,0.226658911,0.226658911,0.226658911,0.30708977,0.226658911,0.375499129
76249,,,,,,,,,,0.275862634,0.275862634,0.275862634,,,,0.394255668,0.275862634,0.662488401
76277,,,,,,,0.323046148,0.323046148,0.323046148,,,,,,,0.400502259,0.307095587,0.662488401
76325,,,,,,,,,,,,,0.334382027,0.334382027,0.334382027,0.400594294,0.307095587,0.662488401
76338,,,,,,,,,,0.375499129,0.375499129,0.375499129,,,,0.378841689,0.225619003,0.662488401
76346,,,,,,,0.662488401,0.662488401,0.662488401,,,,,,,0.430059901,0.225619003,0.662488401
76360,,,,0.307095587,0.307095587,0.307095587,,,,,,,,,,0.430854443,0.225619003,0.66646111
76406,,,,0.323506325,0.323506325,0.323506325,,,,,,,,,,0.445190069,0.225619003,0.66646111
76424,0.225619003,0.225619003,0.225619003,,,,,,,,,,,,,0.472675034,0.225619003,0.66646111
76435,,,,,,,,,,0.631590188,0.631590188,0.631590188,,,,0.469029444,0.207391053,0.66646111
76473,,,,,,,0.66646111,0.66646111,0.66646111,,,,,,,0.413673818,0.207391053,0.66646111
76480,,,,0.378773719,0.378773719,0.378773719,,,,,,,,,,0.397097647,0.207391053,0.583580256
76504,,,,,,,0.460931152,0.460931152,0.460931152,,,,,,,0.41306628,0.207391053,0.583580256
76511,,,,,,,,,,,,,0.207391053,0.207391053,0.207391053,0.407783496,0.207391053,0.583580256
76529,0.354812056,0.354812056,0.354812056,,,,,,,,,,,,,0.435279167,0.344869405,0.583580256
76543,,,,0.583580256,0.583580256,0.583580256,,,,,,,,,,0.448302871,0.344869405,0.583580256
76544,,,,,,,,,,0.458616883,0.458616883,0.458616883,,,,0.401943076,0.344869405,0.458616883
76557,,,,,,,0.434517235,0.434517235,0.434517235,,,,,,,0.359566629,0.246734649,0.434517235
76575,,,,0.344869405,0.344869405,0.344869405,,,,,,,,,,0.319962355,0.236495867,0.419930577
76576,,,,,,,,,,0.419930577,0.419930577,0.419930577,,,,0.293940106,0.214758158,0.419930577
76583,0.351781279,0.351781279,0.351781279,,,,,,,,,,,,,0.273873457,0.214758158,0.351781279
76593,,,,,,,0.246734649,0.246734649,0.246734649,,,,,,,0.257260188,0.214758158,0.319597334
76623,,,,,,,,,,0.236495867,0.236495867,0.236495867,,,,0.321232417,0.214758158,0.566595793
76625,,,,,,,0.214758158,0.214758158,0.214758158,,,,,,,0.359933758,0.214758158,0.566595793
76630,,,,0.319597334,0.319597334,0.319597334,,,,,,,,,,0.393888962,0.268714935,0.566595793
76634,,,,,,,,,,,,,0.268714935,0.268714935,0.268714935,0.389290965,0.268714935,0.566595793
76660,,,,0.566595793,0.566595793,0.566595793,,,,,,,,,,0.38469598,0.245740011,0.566595793
76743,0.43000257,0.43000257,0.43000257,,,,,,,,,,,,,0.313416192,0.210196853,0.43000257
76774,,,,0.38453418,0.38453418,0.38453418,,,,,,,,,,0.301393124,0.210196853,0.38453418
76784,0.296607345,0.296607345,0.296607345,,,,,,,,,,,,,0.29848989,0.210196853,0.370018005
76787,,,,,,,,,,,,,0.245740011,0.245740011,0.245740011,0.341095832,0.210196853,0.509637058
76809,,,,,,,0.210196853,0.210196853,0.210196853,,,,,,,0.381567305,0.210196853,0.509637058
76811,,,,0.369887233,0.369887233,0.369887233,,,,,,,,,,0.44253729,0.369887233,0.515046775
76885,,,,,,,,,,,,,0.370018005,0.370018005,0.370018005,0.471619183,0.370018005,0.515296698
76914,,,,0.509637058,0.509637058,0.509637058,,,,,,,,,,0.46578716,0.340857893,0.515296698
76922,,,,,,,0.448097378,0.448097378,0.448097378,,,,,,,0.451869154,0.340857893,0.515296698
76948,,,,,,,,,,0.515046775,0.515046775,0.515046775,,,,0.474064416,0.340857893,0.559073687
76968,,,,,,,,,,,,,0.515296698,0.515296698,0.515296698,0.460668904,0.340857893,0.559073687
76975,0.340857893,0.340857893,0.340857893,,,,,,,,,,,,,0.400197294,0.212938651,0.559073687
76990,,,,0.440047026,0.440047026,0.440047026,,,,,,,,,,0.452173504,0.212938651,0.600738943
77011,,,,,,,,,,,,,0.559073687,0.559073687,0.559073687,0.446997902,0.212938651,0.600738943
77029,,,,,,,0.448069215,0.448069215,0.448069215,,,,,,,0.377744231,0.212805331,0.600738943
77041,0.212938651,0.212938651,0.212938651,,,,,,,,,,,,,0.377791759,0.212805331,0.600738943
77083,,,,0.600738943,0.600738943,0.600738943,,,,,,,,,,0.375938135,0.203670532,0.600738943
77090,0.414169014,0.414169014,0.414169014,,,,,,,,,,,,,0.350298619,0.203670532,0.472541362
77095,,,,,,,,,,0.212805331,0.212805331,0.212805331,,,,0.341998535,0.203670532,0.472541362
77128,,,,,,,,,,,,,0.448306859,0.448306859,0.448306859,0.349936187,0.203670532,0.472541362
77139,0.203670532,0.203670532,0.203670532,,,,,,,,,,,,,0.327331227,0.203670532,0.472541362
77147,,,,,,,0.472541362,0.472541362,0.472541362,,,,,,,0.351255047,0.25249359,0.472541362
77169,0.372668594,0.372668594,0.372668594,,,,,,,,,,,,,0.325857121,0.25249359,0.372668594
77196,,,,0.25249359,0.25249359,0.25249359,,,,,,,,,,0.333125418,0.25249359,0.409010082
77209,,,,,,,,,,0.335282058,0.335282058,0.335282058,,,,0.352241224,0.323289633,0.409010082
77224,0.323289633,0.323289633,0.323289633,,,,,,,,,,,,,0.368109894,0.323289633,0.414625406
77243,,,,,,,0.345551729,0.345551729,0.345551729,,,,,,,0.3427017,0.196248665,0.414625406
77254,,,,,,,,,,0.409010082,0.409010082,0.409010082,,,,0.333497331,0.196248665,0.414625406
77263,,,,,,,,,,,,,0.348072618,0.348072618,0.348072618,0.328095034,0.196248665,0.414625406
77273,,,,,,,0.414625406,0.414625406,0.414625406,,,,,,,0.329333612,0.196248665,0.414625406
77314,,,,,,,0.196248665,0.196248665,0.196248665,,,,,,,0.317306998,0.196248665,0.381998599
77333,,,,0.29952988,0.29952988,0.29952988,,,,,,,,,,0.390044796,0.29952988,0.559937656
77343,,,,,,,,,,,,,0.381998599,0.381998599,0.381998599,0.397577935,0.337195575,0.559937656
77363,,,,,,,0.354265511,0.354265511,0.354265511,,,,,,,0.418933874,0.337195575,0.559937656
77365,,,,,,,,,,0.354492337,0.354492337,0.354492337,,,,0.42540428,0.337195575,0.559937656
77369,,,,0.559937656,0.559937656,0.559937656,,,,,,,,,,0.43050828,0.337195575,0.559937656
77385,0.337195575,0.337195575,0.337195575,,,,,,,,,,,,,0.385981172,0.337195575,0.488778293
77397,,,,,,,,,,,,,0.488778293,0.488778293,0.488778293,0.370302254,0.258800983,0.488778293
77427,,,,,,,0.386617541,0.386617541,0.386617541,,,,,,,0.325765002,0.258800983,0.386617541
77443,,,,,,,,,,0.380012333,0.380012333,0.380012333,,,,0.330079997,0.258800983,0.408192515
77450,0.337302119,0.337302119,0.337302119,,,,,,,,,,,,,0.339094681,0.258800983,0.425085753
77455,,,,,,,,,,,,,0.258800983,0.258800983,0.258800983,0.357510239,0.258800983,0.42937991
77482,0.266092032,0.266092032,0.266092032,,,,,,,,,,,,,0.439834064,0.266092032,0.67042011
77489,,,,0.408192515,0.408192515,0.408192515,,,,,,,,,,0.449900705,0.316425234,0.67042011
77501,,,,,,,,,,0.425085753,0.425085753,0.425085753,,,,0.428923631,0.303307146,0.67042011
77520,,,,0.42937991,0.42937991,0.42937991,,,,,,,,,,0.386720547,0.214070335,0.67042011
77531,,,,,,,,,,0.67042011,0.67042011,0.67042011,,,,0.375308606,0.214070335,0.67042011
77577,,,,,,,,,,0.316425234,0.316425234,0.316425234,,,,0.307095328,0.214070335,0.372320205
77582,,,,,,,,,,,,,0.303307146,0.303307146,0.303307146,0.387391743,0.214070335,0.71790731
77583,,,,0.214070335,0.214070335,0.214070335,,,,,,,,,,0.403768334,0.214070335,0.71790731
77590,,,,,,,0.372320205,0.372320205,0.372320205,,,,,,,0.450452679,0.32935372,0.71790731
77624,,,,0.32935372,0.32935372,0.32935372,,,,,,,,,,0.426237863,0.251246125,0.71790731
77652,,,,,,,,,,0.71790731,0.71790731,0.71790731,,,,0.44767977,0.251246125,0.71790731
77663,0.385190099,0.385190099,0.385190099,,,,,,,,,,,,,0.384941852,0.251246125,0.447492063
77704,0.447492063,0.447492063,0.447492063,,,,,,,,,,,,,0.38010754,0.251246125,0.447492063
77726,,,,0.251246125,0.251246125,0.251246125,,,,,,,,,,0.329880792,0.196358323,0.436563253
77747,,,,,,,,,,0.436563253,0.436563253,0.436563253,,,,0.369113892,0.196358323,0.447411627
77789,,,,,,,,,,,,,0.40421772,0.40421772,0.40421772,0.36841656,0.196358323,0.447411627
77818,,,,0.361018538,0.361018538,0.361018538,,,,,,,,,,0.357496083,0.196358323,0.447411627
77843,0.196358323,0.196358323,0.196358323,,,,,,,,,,,,,0.367376882,0.196358323,0.447411627
77863,,,,,,,0.447411627,0.447411627,0.447411627,,,,,,,0.399468684,0.349615335,0.447411627
77884,,,,,,,,,,0.43307659,0.43307659,0.43307659,,,,0.383309549,0.349615335,0.43307659
77906,0.349615335,0.349615335,0.349615335,,,,,,,,,,,,,0.3587744,0.310400844,0.410422534
77918,,,,,,,,,,,,,0.410422534,0.410422534,0.410422534,0.343656498,0.274025828,0.410422534
77968,,,,,,,0.356817335,0.356817335,0.356817335,,,,,,,0.287897485,0.13162747,0.366615951
77981,,,,0.366615951,0.366615951,0.366615951,,,,,,,,,,0.279234076,0.13162747,0.366615951
77996,,,,,,,,,,,,,0.310400844,0.310400844,0.310400844,0.264426124,0.13162747,0.313500285
78021,0.274025828,0.274025828,0.274025828,,,,,,,,,,,,,0.28317458,0.13162747,0.404143125
78023,,,,,,,0.13162747,0.13162747,0.13162747,,,,,,,0.287071496,0.13162747,0.404143125
78032,,,,0.313500285,0.313500285,0.313500285,,,,,,,,,,0.320338738,0.292576194,0.404143125
78039,,,,,,,,,,,,,0.292576194,0.292576194,0.292576194,0.363674104,0.292576194,0.530177116
78053,,,,,,,0.404143125,0.404143125,0.404143125,,,,,,,0.327111207,0.109761707,0.530177116
78086,,,,,,,0.293510407,0.293510407,0.293510407,,,,,,,0.321107446,0.109761707,0.530177116
78088,,,,0.297963679,0.297963679,0.297963679,,,,,,,,,,0.343959711,0.109761707,0.530177116
78090,,,,,,,,,,,,,0.530177116,0.530177116,0.530177116,0.36584758,0.109761707,0.530177116
78118,0.109761707,0.109761707,0.109761707,,,,,,,,,,,,,0.31541609,0.109761707,0.407771736
78130,,,,,,,,,,,,,0.374124318,0.374124318,0.374124318,0.381289822,0.278019667,0.439130366
78136,,,,,,,,,,0.407771736,0.407771736,0.407771736,,,,0.386168516,0.278019667,0.439130366
78144,,,,,,,0.407403022,0.407403022,0.407403022,,,,,,,0.33664861,0.160172209,0.439130366
78150,,,,0.278019667,0.278019667,0.278019667,,,,,,,,,,0.317139867,0.160172209,0.439130366
78162,0.439130366,0.439130366,0.439130366,,,,,,,,,,,,,0.364372817,0.160172209,0.514184415
78189,,,,,,,,,,,,,0.398517787,0.398517787,0.398517787,0.345028296,0.160172209,0.514184415
78214,,,,0.160172209,0.160172209,0.160172209,,,,,,,,,,0.320125243,0.160172209,0.514184415
78247,0.309859306,0.309859306,0.309859306,,,,,,,,,,,,,0.348455805,0.274002522,0.514184415
78267,,,,,,,,,,0.514184415,0.514184415,0.514184415,,,,0.359177768,0.274002522,0.514184415
78273,,,,,,,,,,,,,0.342407763,0.342407763,0.342407763,0.350055909,0.274002522,0.46857512
78288,,,,0.274002522,0.274002522,0.274002522,,,,,,,,,,0.366667783,0.274002522,0.46857512
78308,,,,,,,,,,,,,0.301825017,0.301825017,0.301825017,0.41472699,0.301825017,0.514298558
78330,0.363469124,0.363469124,0.363469124,,,,,,,,,,,,,0.403938338,0.247881755,0.514298558
78334,,,,,,,,,,0.46857512,0.46857512,0.46857512,,,,0.406727871,0.247881755,0.514298558
78339,,,,0.425467134,0.425467134,0.425467134,,,,,,,,,,0.367631635,0.247881755,0.514298558
78362,,,,,,,,,,,,,0.514298558,0.514298558,0.514298558,0.345872542,0.247881755,0.514298558
78376,,,,,,,,,,0.247881755,0.247881755,0.247881755,,,,0.30341405,0.247881755,0.37741679
