Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
55931,1.441156626,1.441156626,1.441156626,,,,,,,,,,,,,1.52800715,1.228094578,2.132370949
56000,,,,,,,,,,1.401855826,1.401855826,1.401855826,,,,1.614712977,1.228094578,2.132370949
56015,,,,,,,2.132370949,2.132370949,2.132370949,,,,,,,1.604896712,1.228094578,2.132370949
56036,,,,,,,,,,1.43655777,1.43655777,1.43655777,,,,1.42368145,1.226294637,1.874685764
56038,1.228094578,1.228094578,1.228094578,,,,,,,,,,,,,1.44996016,1.226294637,1.874685764
56048,,,,,,,,,,,,,1.874685764,1.874685764,1.874685764,1.52073338,1.226294637,1.874685764
56050,,,,1.352774501,1.352774501,1.352774501,,,,,,,,,,1.427734995,1.226294637,1.581960678
56082,,,,,,,,,,1.226294637,1.226294637,1.226294637,,,,1.51271162,1.226294637,1.777657628
56095,,,,,,,1.567951322,1.567951322,1.567951322,,,,,,,1.528614187,1.305807471,1.777657628
56097,,,,1.581960678,1.581960678,1.581960678,,,,,,,,,,1.531154084,1.305807471,1.777657628
56121,,,,,,,,,,,,,1.409693837,1.409693837,1.409693837,1.501203299,1.305807471,1.777657628
56158,,,,,,,,,,,,,1.777657628,1.777657628,1.777657628,1.500313878,1.305807471,1.777657628
56162,,,,,,,,,,1.305807471,1.305807471,1.305807471,,,,1.431639218,1.305807471,1.580650806
56201,,,,,,,1.580650806,1.580650806,1.580650806,,,,,,,1.443068647,1.362954617,1.580650806
56213,,,,1.43220675,1.43220675,1.43220675,,,,,,,,,,1.40353806,1.362954617,1.434284329
56218,1.405246735,1.405246735,1.405246735,,,,,,,,,,,,,1.445302725,1.362954617,1.641030073
56240,,,,,,,1.434284329,1.434284329,1.434284329,,,,,,,1.472569776,1.362954617,1.641030073
56277,,,,1.362954617,1.362954617,1.362954617,,,,,,,,,,1.53952291,1.362954617,1.769050002
56281,1.38299787,1.38299787,1.38299787,,,,,,,,,,,,,1.630970478,1.38299787,1.820192456
56293,,,,,,,,,,,,,1.641030073,1.641030073,1.641030073,1.738201141,1.541581988,1.919151187
56341,,,,1.541581988,1.541581988,1.541581988,,,,,,,,,,1.68138411,1.356944919,1.919151187
56410,,,,,,,,,,,,,1.769050002,1.769050002,1.769050002,1.681835246,1.356944919,1.919151187
56421,,,,,,,,,,1.820192456,1.820192456,1.820192456,,,,1.655696321,1.356944919,1.919151187
56457,,,,,,,1.919151187,1.919151187,1.919151187,,,,,,,1.619756508,1.356944919,1.919151187
56461,1.356944919,1.356944919,1.356944919,,,,,,,,,,,,,1.608561063,1.356944919,1.863173962
56486,,,,,,,,,,1.543837667,1.543837667,1.543837667,,,,1.737824297,1.543837667,2.003261089
56510,,,,,,,1.638355374,1.638355374,1.638355374,,,,,,,1.720323706,1.45633471,2.003261089
56558,,,,,,,,,,,,,1.640493393,1.640493393,1.640493393,1.73659327,1.45633471,2.003261089
56608,,,,1.863173962,1.863173962,1.863173962,,,,,,,,,,1.701856661,1.45633471,2.003261089
56623,,,,,,,2.003261089,2.003261089,2.003261089,,,,,,,1.574981904,1.228800178,2.003261089
56645,,,,,,,,,,1.45633471,1.45633471,1.45633471,,,,1.496133661,1.228800178,1.719703197
56655,,,,,,,1.719703197,1.719703197,1.719703197,,,,,,,1.533837581,1.228800178,1.719703197
56676,1.466810346,1.466810346,1.466810346,,,,,,,,,,,,,1.496883774,1.228800178,1.644854307
56689,,,,,,,,,,1.228800178,1.228800178,1.228800178,,,,1.489154887,1.228800178,1.644854307
56716,,,,1.609019876,1.609019876,1.609019876,,,,,,,,,,1.522257757,1.394314528,1.644854307
56775,,,,,,,,,,,,,1.644854307,1.644854307,1.644854307,1.565523291,1.394314528,1.825347543
56793,,,,,,,1.534934163,1.534934163,1.534934163,,,,,,,1.475495243,1.194714069,1.825347543
56800,1.428165913,1.428165913,1.428165913,,,,,,,,,,,,,1.510113859,1.194714069,1.825347543
56802,,,,1.394314528,1.394314528,1.394314528,,,,,,,,,,1.494623494,1.194714069,1.825347543
56836,,,,1.825347543,1.825347543,1.825347543,,,,,,,,,,1.484912038,1.194714069,1.825347543
56848,1.194714069,1.194714069,1.194714069,,,,,,,,,,,,,1.449482346,1.194714069,1.708027244
56880,,,,,,,,,,,,,1.708027244,1.708027244,1.708027244,1.524411702,1.345757246,1.708027244
56894,,,,1.350714087,1.350714087,1.350714087,,,,,,,,,,1.4622823,1.345757246,1.648199081
56938,,,,,,,,,,1.345757246,1.345757246,1.345757246,,,,1.464916039,1.345757246,1.648199081
56958,,,,,,,1.648199081,1.648199081,1.648199081,,,,,,,1.475472116,1.36388278,1.648199081
56998,,,,,,,1.569360852,1.569360852,1.569360852,,,,,,,1.431441045,1.36388278,1.569360852
57057,1.397380233,1.397380233,1.397380233,,,,,,,,,,,,,1.429281187,1.36388278,1.558561563
57066,,,,,,,,,,1.36388278,1.36388278,1.36388278,,,,1.400645733,1.254202962,1.558561563
57072,,,,1.398537636,1.398537636,1.398537636,,,,,,,,,,1.430350757,1.254202962,1.558561563
57076,,,,,,,1.428043723,1.428043723,1.428043723,,,,,,,1.467586994,1.254202962,1.584718823
57146,,,,1.558561563,1.558561563,1.558561563,,,,,,,,,,1.549549675,1.254202962,1.837857127
57155,,,,,,,,,,1.254202962,1.254202962,1.254202962,,,,1.487479186,1.248209119,1.837857127
57173,1.512407899,1.512407899,1.512407899,,,,,,,,,,,,,1.491832829,1.248209119,1.837857127
57246,1.584718823,1.584718823,1.584718823,,,,,,,,,,,,,1.519234085,1.248209119,1.837857127
57275,,,,,,,1.837857127,1.837857127,1.837857127,,,,,,,1.471158814,1.248209119,1.837857127
57311,,,,,,,,,,,,,1.248209119,1.248209119,1.248209119,1.39674077,1.248209119,1.649414182
57325,,,,,,,,,,1.275971174,1.275971174,1.275971174,,,,1.425291324,1.275971174,1.649414182
57343,,,,,,,1.649414182,1.649414182,1.649414182,,,,,,,1.592991376,1.34434247,2.114471436
57364,1.34434247,1.34434247,1.34434247,,,,,,,,,,,,,1.537135983,1.34434247,2.114471436
57367,,,,1.465766907,1.465766907,1.465766907,,,,,,,,,,1.555830169,1.370137215,2.114471436
57392,,,,,,,,,,1.390961885,1.390961885,1.390961885,,,,1.557251477,1.370137215,2.114471436
57393,,,,,,,,,,,,,2.114471436,2.114471436,2.114471436,1.619763613,1.370137215,2.114471436
57424,,,,,,,1.370137215,1.370137215,1.370137215,,,,,,,1.526814866,1.370137215,1.703522563
57442,1.437813401,1.437813401,1.437813401,,,,,,,,,,,,,1.527915025,1.375638008,1.703522563
57461,,,,1.472873449,1.472873449,1.472873449,,,,,,,,,,1.536709595,1.375638008,1.703522563
57465,,,,,,,,,,1.703522563,1.703522563,1.703522563,,,,1.536815643,1.375638008,1.703522563
57495,,,,,,,1.649727702,1.649727702,1.649727702,,,,,,,1.508108091,1.375638008,1.649727702
57503,1.375638008,1.375638008,1.375638008,,,,,,,,,,,,,1.525520825,1.375638008,1.736791372
57521,,,,1.481786251,1.481786251,1.481786251,,,,,,,,,,1.613820434,1.473403692,1.817136049
57526,,,,,,,,,,1.473403692,1.473403692,1.473403692,,,,1.596264505,1.39400661,1.817136049
57550,,,,,,,1.559984803,1.559984803,1.559984803,,,,,,,1.632033253,1.39400661,1.817136049
57561,,,,,,,,,,1.736791372,1.736791372,1.736791372,,,,1.641314316,1.39400661,1.817136049
57597,,,,,,,,,,1.817136049,1.817136049,1.817136049,,,,1.566503501,1.362737298,1.817136049
57618,1.39400661,1.39400661,1.39400661,,,,,,,,,,,,,1.562720037,1.362737298,1.798218727
57619,,,,1.652247429,1.652247429,1.652247429,,,,,,,,,,1.568652368,1.362737298,1.798218727
57626,,,,,,,1.606390119,1.606390119,1.606390119,,,,,,,1.576374578,1.362737298,1.798218727
57639,,,,,,,,,,1.362737298,1.362737298,1.362737298,,,,1.594318652,1.362737298,1.798218727
57654,,,,,,,,,,,,,1.798218727,1.798218727,1.798218727,1.630288887,1.423668265,1.798218727
57701,,,,,,,,,,1.423668265,1.423668265,1.423668265,,,,1.548260665,1.388077617,1.696110487
57738,,,,1.690858483,1.690858483,1.690858483,,,,,,,,,,1.58102982,1.388077617,1.696110487
57761,,,,,,,,,,,,,1.696110487,1.696110487,1.696110487,1.57406764,1.388077617,1.696110487
57770,,,,1.542588472,1.542588472,1.542588472,,,,,,,,,,1.504990077,1.350722671,1.656047583
57809,,,,,,,,,,1.388077617,1.388077617,1.388077617,,,,1.448086739,1.25807178,1.656047583
57811,,,,,,,1.587514043,1.587514043,1.587514043,,,,,,,1.439906573,1.25807178,1.656047583
57855,,,,,,,1.656047583,1.656047583,1.656047583,,,,,,,1.428189969,1.25807178,1.656047583
57863,,,,,,,,,,1.350722671,1.350722671,1.350722671,,,,1.375465798,1.25807178,1.528931022
57877,1.25807178,1.25807178,1.25807178,,,,,,,,,,,,,1.362761402,1.25807178,1.528931022
57917,,,,1.34717679,1.34717679,1.34717679,,,,,,,,,,1.45731132,1.287200689,1.730821371
57931,,,,,,,,,,,,,1.528931022,1.528931022,1.528931022,1.409534883,1.108294606,1.730821371
57936,,,,,,,1.392426729,1.392426729,1.392426729,,,,,,,1.453216314,1.108294606,1.747338176
57984,,,,1.287200689,1.287200689,1.287200689,,,,,,,,,,1.479929304,1.108294606,1.747338176
57989,,,,,,,1.730821371,1.730821371,1.730821371,,,,,,,1.464512277,1.108294606,1.747338176
58009,1.108294606,1.108294606,1.108294606,,,,,,,,,,,,,1.39263649,1.108294606,1.747338176
58032,,,,,,,1.747338176,1.747338176,1.747338176,,,,,,,1.422431493,1.210115552,1.747338176
58039,,,,,,,,,,1.525991678,1.525991678,1.525991678,,,,1.496058846,1.210115552,2.115474939
58042,,,,1.210115552,1.210115552,1.210115552,,,,,,,,,,1.500837135,1.210115552,2.115474939
58096,,,,,,,,,,1.371442437,1.371442437,1.371442437,,,,1.555769157,1.257269621,2.115474939
58111,1.257269621,1.257269621,1.257269621,,,,,,,,,,,,,1.628549933,1.257269621,2.115474939
58117,,,,,,,,,,,,,2.115474939,2.115474939,2.115474939,1.691984224,1.484775662,2.115474939
58142,,,,,,,,,,1.549883127,1.549883127,1.549883127,,,,1.486970878,1.090408206,1.735346317
58163,1.484775662,1.484775662,1.484775662,,,,,,,,,,,,,1.52985003,1.090408206,1.764278889
58165,,,,1.735346317,1.735346317,1.735346317,,,,,,,,,,1.612180996,1.090408206,1.896430492
58181,,,,,,,,,,,,,1.574441075,1.574441075,1.574441075,1.540729356,1.090408206,1.896430492
58199,,,,,,,,,,1.090408206,1.090408206,1.090408206,,,,1.512947536,1.090408206,1.896430492
58246,,,,1.764278889,1.764278889,1.764278889,,,,,,,,,,1.541468358,1.233012319,1.896430492
58256,,,,,,,1.896430492,1.896430492,1.896430492,,,,,,,1.502087617,1.233012319,1.896430492
58277,,,,,,,,,,1.378088117,1.378088117,1.378088117,,,,1.403422713,1.233012319,1.567375183
58314,,,,1.435531974,1.435531974,1.435531974,,,,,,,,,,1.43200798,1.233012319,1.567375183
58318,1.233012319,1.233012319,1.233012319,,,,,,,,,,,,,1.463276935,1.233012319,1.591876745
58344,,,,1.567375183,1.567375183,1.567375183,,,,,,,,,,1.475183773,1.292546511,1.591876745
58356,,,,,,,,,,,,,1.403105974,1.403105974,1.403105974,1.47140789,1.292546511,1.591876745
58365,1.521014452,1.521014452,1.521014452,,,,,,,,,,,,,1.562035179,1.292546511,1.856242418
58376,,,,1.591876745,1.591876745,1.591876745,,,,,,,,,,1.584337544,1.292546511,1.856242418
58389,,,,,,,,,,1.292546511,1.292546511,1.292546511,,,,1.5638942,1.292546511,1.856242418
58395,,,,,,,,,,,,,1.54849577,1.54849577,1.54849577,1.687448049,1.489660025,1.910315752
58414,,,,1.856242418,1.856242418,1.856242418,,,,,,,,,,1.669541812,1.458964586,1.910315752
58416,1.632526278,1.632526278,1.632526278,,,,,,,,,,,,,1.533796978,1.177518249,1.910315752
58422,,,,,,,,,,1.489660025,1.489660025,1.489660025,,,,1.514084148,1.177518249,1.910315752
58437,,,,,,,1.910315752,1.910315752,1.910315752,,,,,,,1.528715563,1.177518249,1.910315752
58473,,,,,,,,,,1.458964586,1.458964586,1.458964586,,,,1.423333549,1.177518249,1.562817097
58475,1.177518249,1.177518249,1.177518249,,,,,,,,,,,,,1.499825382,1.177518249,1.84142375
58487,,,,,,,1.533962131,1.533962131,1.533962131,,,,,,,1.584760237,1.383405685,1.84142375
58518,,,,,,,,,,1.562817097,1.562817097,1.562817097,,,,1.577100515,1.383405685,1.84142375
58531,,,,1.383405685,1.383405685,1.383405685,,,,,,,,,,1.584989572,1.383405685,1.84142375
58532,,,,,,,,,,,,,1.84142375,1.84142375,1.84142375,1.633947682,1.495663524,1.84142375
58542,,,,,,,1.602192521,1.602192521,1.602192521,,,,,,,1.575930047,1.495663524,1.628196239
58558,1.495663524,1.495663524,1.495663524,,,,,,,,,,,,,1.544095588,1.443020225,1.628196239
58565,,,,,,,,,,1.602262378,1.602262378,1.602262378,,,,1.491786933,1.23412025,1.628196239
58592,,,,,,,1.628196239,1.628196239,1.628196239,,,,,,,1.417077017,1.228712797,1.628196239
58593,,,,,,,,,,,,,1.551335573,1.551335573,1.551335573,1.359033132,1.228712797,1.551335573
58595,1.443020225,1.443020225,1.443020225,,,,,,,,,,,,,1.465666699,1.228712797,2.084503412
58612,,,,1.23412025,1.23412025,1.23412025,,,,,,,,,,1.494976497,1.228712797,2.084503412
58652,1.228712797,1.228712797,1.228712797,,,,,,,,,,,,,1.544087768,1.228712797,2.084503412
58658,,,,,,,1.337976813,1.337976813,1.337976813,,,,,,,1.658997822,1.337976813,2.084503412
58691,,,,,,,2.084503412,2.084503412,2.084503412,,,,,,,1.668810558,1.387040496,2.084503412
58716,1.589569211,1.589569211,1.589569211,,,,,,,,,,,,,1.532491279,1.387040496,1.803263068
58767,,,,,,,,,,1.479676604,1.479676604,1.479676604,,,,1.547354102,1.387040496,1.803263068
58810,,,,,,,1.803263068,1.803263068,1.803263068,,,,,,,1.62613132,1.387040496,1.873562694
58820,,,,,,,,,,,,,1.387040496,1.387040496,1.387040496,1.584767389,1.387040496,1.873562694
58821,,,,,,,,,,1.402907014,1.402907014,1.402907014,,,,1.59337368,1.402907014,1.873562694
58886,,,,1.663883328,1.663883328,1.663883328,,,,,,,,,,1.671289897,1.43007195,1.873562694
58887,,,,,,,1.873562694,1.873562694,1.873562694,,,,,,,1.619885612,1.406861901,1.873562694
58908,,,,,,,,,,,,,1.596443415,1.596443415,1.596443415,1.546230412,1.406861901,1.792488098
58920,,,,,,,1.43007195,1.43007195,1.43007195,,,,,,,1.505738378,1.393983245,1.792488098
58947,,,,,,,,,,,,,1.792488098,1.792488098,1.792488098,1.541745377,1.393983245,1.792488098
58949,1.406861901,1.406861901,1.406861901,,,,,,,,,,,,,1.457436085,1.370941639,1.610106945
58953,,,,1.505286694,1.505286694,1.505286694,,,,,,,,,,1.495198202,1.370941639,1.610106945
58963,,,,,,,1.393983245,1.393983245,1.393983245,,,,,,,1.456858087,1.313586116,1.610106945
58966,,,,,,,,,,1.610106945,1.610106945,1.610106945,,,,1.440916228,1.313586116,1.610106945
59041,,,,,,,,,,1.370941639,1.370941639,1.370941639,,,,1.474859309,1.313586116,1.77982235
59047,,,,,,,,,,,,,1.595672488,1.595672488,1.595672488,1.553452015,1.313586116,1.77982235
59063,,,,,,,1.313586116,1.313586116,1.313586116,,,,,,,1.547984314,1.313586116,1.77982235
59077,1.314273953,1.314273953,1.314273953,,,,,,,,,,,,,1.556686091,1.314273953,1.77982235
59092,,,,,,,,,,,,,1.77982235,1.77982235,1.77982235,1.600740504,1.357095003,1.77982235
59107,1.763905168,1.763905168,1.763905168,,,,,,,,,,,,,1.566623521,1.357095003,1.763905168
59119,,,,,,,1.568333983,1.568333983,1.568333983,,,,,,,1.580574989,1.357095003,1.83366251
59148,1.357095003,1.357095003,1.357095003,,,,,,,,,,,,,1.547027135,1.357095003,1.83366251
59158,,,,1.534546018,1.534546018,1.534546018,,,,,,,,,,1.568100238,1.400594711,1.83366251
59160,,,,,,,1.609237432,1.609237432,1.609237432,,,,,,,1.533524346,1.36166656,1.83366251
59161,,,,,,,,,,1.83366251,1.83366251,1.83366251,,,,1.532644343,1.36166656,1.83366251
59182,,,,,,,,,,,,,1.400594711,1.400594711,1.400594711,1.471777654,1.36166656,1.604837418
59213,1.462460518,1.462460518,1.462460518,,,,,,,,,,,,,1.463065839,1.357035637,1.604837418
59214,,,,,,,,,,1.36166656,1.36166656,1.36166656,,,,1.425887799,1.27657032,1.604837418
59216,,,,1.604837418,1.604837418,1.604837418,,,,,,,,,,1.41888051,1.27657032,1.604837418
59260,,,,1.529329062,1.529329062,1.529329062,,,,,,,,,,1.398863435,1.27657032,1.529329062
59269,,,,,,,1.357035637,1.357035637,1.357035637,,,,,,,1.373988509,1.27657032,1.50475204
59289,,,,,,,,,,1.27657032,1.27657032,1.27657032,,,,1.379458976,1.27657032,1.50475204
59302,,,,1.326630116,1.326630116,1.326630116,,,,,,,,,,1.417946029,1.326630116,1.50475204
59333,,,,,,,,,,,,,1.50475204,1.50475204,1.50475204,1.518761158,1.38438797,1.830705762
59338,1.404954433,1.404954433,1.404954433,,,,,,,,,,,,,1.587930274,1.38438797,1.85059762
59348,,,,1.38438797,1.38438797,1.38438797,,,,,,,,,,1.594150305,1.38438797,1.85059762
59387,,,,,,,,,,1.469005585,1.469005585,1.469005585,,,,1.649258161,1.436054587,1.85059762
59389,,,,,,,,,,,,,1.830705762,1.830705762,1.830705762,1.569508052,1.070255041,1.85059762
59394,,,,1.85059762,1.85059762,1.85059762,,,,,,,,,,1.540354252,1.070255041,1.85059762
59430,1.436054587,1.436054587,1.436054587,,,,,,,,,,,,,1.462911773,1.070255041,1.684936762
59445,,,,,,,1.659927249,1.659927249,1.659927249,,,,,,,1.412252235,1.070255041,1.684936762
59467,,,,1.070255041,1.070255041,1.070255041,,,,,,,,,,1.423194671,1.070255041,1.714639425
59496,,,,,,,1.684936762,1.684936762,1.684936762,,,,,,,1.479879951,1.182756901,1.714639425
59515,,,,1.463385224,1.463385224,1.463385224,,,,,,,,,,1.387066603,1.182756901,1.714639425
59561,1.182756901,1.182756901,1.182756901,,,,,,,,,,,,,1.416226053,1.182756901,1.714639425
59571,,,,,,,1.714639425,1.714639425,1.714639425,,,,,,,1.486590362,1.220870018,1.714639425
59572,,,,,,,,,,,,,1.353681445,1.353681445,1.353681445,1.449967647,1.220870018,1.609182477
59600,1.220870018,1.220870018,1.220870018,,,,,,,,,,,,,1.448191023,1.220870018,1.609182477
59612,,,,,,,,,,,,,1.609182477,1.609182477,1.609182477,1.517602706,1.344798326,1.609182477
59624,,,,,,,,,,1.534578443,1.534578443,1.534578443,,,,1.546907353,1.344798326,1.755705714
59641,1.53152585,1.53152585,1.53152585,,,,,,,,,,,,,1.568317628,1.344798326,1.755705714
59660,,,,,,,,,,,,,1.344798326,1.344798326,1.344798326,1.539574218,1.344798326,1.755705714
59662,,,,,,,,,,1.567928433,1.567928433,1.567928433,,,,1.559277797,1.3878088,1.755705714
59699,,,,,,,,,,,,,1.755705714,1.755705714,1.755705714,1.59352541,1.3878088,1.755705714
59706,,,,,,,1.641629815,1.641629815,1.641629815,,,,,,,1.511197782,1.344067574,1.739166498
59712,,,,1.3878088,1.3878088,1.3878088,,,,,,,,,,1.462719512,1.344067574,1.739166498
59734,,,,,,,,,,,,,1.443316221,1.443316221,1.443316221,1.477628064,1.344067574,1.739166498
59755,,,,,,,1.739166498,1.739166498,1.739166498,,,,,,,1.476256537,1.344067574,1.739166498
59772,,,,,,,,,,,,,1.344067574,1.344067574,1.344067574,1.462776279,1.344067574,1.671765208
59773,,,,1.399238467,1.399238467,1.399238467,,,,,,,,,,1.529631853,1.399238467,1.678345442
59798,1.462351561,1.462351561,1.462351561,,,,,,,,,,,,,1.552572608,1.436458588,1.678345442
59824,,,,1.436458588,1.436458588,1.436458588,,,,,,,,,,1.506695366,1.23296535,1.678345442
59836,,,,,,,1.671765208,1.671765208,1.671765208,,,,,,,1.491435862,1.23296535,1.678345442
59891,,,,,,,,,,,,,1.678345442,1.678345442,1.678345442,1.388950109,1.159336448,1.678345442
59907,1.513942242,1.513942242,1.513942242,,,,,,,,,,,,,1.357983589,1.159336448,1.52351284
59916,,,,,,,,,,1.23296535,1.23296535,1.23296535,,,,1.411808753,1.159336448,1.783068061
59937,1.360161066,1.360161066,1.360161066,,,,,,,,,,,,,1.468816471,1.159336448,1.783068061
59947,,,,,,,,,,1.159336448,1.159336448,1.159336448,,,,1.54537642,1.159336448,1.783068061
59967,,,,1.52351284,1.52351284,1.52351284,,,,,,,,,,1.629673147,1.518003941,1.783068061
60017,,,,,,,,,,,,,1.783068061,1.783068061,1.783068061,1.632653499,1.518003941,1.783068061
60099,1.518003941,1.518003941,1.518003941,,,,,,,,,,,,,1.608014727,1.518003941,1.742960811
60114,,,,,,,,,,,,,1.742960811,1.742960811,1.742960811,1.620508909,1.538414598,1.742960811
60127,,,,,,,1.580820084,1.580820084,1.580820084,,,,,,,1.551098967,1.395911098,1.659874201
60187,1.538414598,1.538414598,1.538414598,,,,,,,,,,,,,1.506045699,1.355553746,1.659874201
60193,,,,,,,,,,1.659874201,1.659874201,1.659874201,,,,1.551339602,1.355553746,1.764884114
60199,,,,,,,1.580474854,1.580474854,1.580474854,,,,,,,1.492016149,1.355553746,1.764884114
60216,,,,1.395911098,1.395911098,1.395911098,,,,,,,,,,1.447332406,1.355553746,1.764884114
60253,,,,1.355553746,1.355553746,1.355553746,,,,,,,,,,1.476029348,1.355553746,1.764884114
60273,,,,,,,,,,,,,1.764884114,1.764884114,1.764884114,1.530562854,1.357056141,1.764884114
60283,,,,,,,,,,1.363256931,1.363256931,1.363256931,,,,1.460888696,1.357056141,1.628221273
60290,,,,1.357056141,1.357056141,1.357056141,,,,,,,,,,1.507878065,1.357056141,1.628221273
60308,1.539395809,1.539395809,1.539395809,,,,,,,,,,,,,1.542221355,1.416513324,1.628221273
60335,,,,,,,,,,1.628221273,1.628221273,1.628221273,,,,1.534201479,1.416513324,1.628221273
60341,,,,,,,1.416513324,1.416513324,1.416513324,,,,,,,1.523845506,1.416513324,1.598203778
60358,1.598203778,1.598203778,1.598203778,,,,,,,,,,,,,1.512319493,1.358883262,1.598203778
60361,,,,,,,,,,,,,1.528772593,1.528772593,1.528772593,1.518739128,1.358883262,1.630301952
60385,,,,,,,,,,1.499296427,1.499296427,1.499296427,,,,1.564597583,1.358883262,1.758064866
60391,,,,,,,,,,,,,1.576441407,1.576441407,1.576441407,1.585899734,1.358883262,1.758064866
60406,1.358883262,1.358883262,1.358883262,,,,,,,,,,,,,1.562907457,1.358883262,1.758064866
60424,,,,,,,1.630301952,1.630301952,1.630301952,,,,,,,1.555143261,1.32006228,1.758064866
60427,,,,,,,,,,,,,1.758064866,1.758064866,1.758064866,1.513444233,1.32006228,1.758064866
60433,,,,1.605807185,1.605807185,1.605807185,,,,,,,,,,1.434020805,1.32006228,1.605807185
60438,1.461480021,1.461480021,1.461480021,,,,,,,,,,,,,1.404005957,1.32006228,1.461480021
60454,,,,,,,1.32006228,1.32006228,1.32006228,,,,,,,1.39292326,1.32006228,1.455732942
60477,,,,,,,,,,1.421806812,1.421806812,1.421806812,,,,1.433806705,1.360947728,1.524479508
60485,,,,,,,1.360947728,1.360947728,1.360947728,,,,,,,1.45752151,1.360947728,1.540380836
60503,,,,1.455732942,1.455732942,1.455732942,,,,,,,,,,1.45689342,1.357807279,1.540380836
60550,,,,1.406066537,1.406066537,1.406066537,,,,,,,,,,1.393343639,1.137984037,1.540380836
60553,,,,,,,,,,1.524479508,1.524479508,1.524479508,,,,1.500599217,1.137984037,1.942344427
60578,1.540380836,1.540380836,1.540380836,,,,,,,,,,,,,1.553939319,1.137984037,1.942344427
60589,,,,,,,,,,1.357807279,1.357807279,1.357807279,,,,1.62467978,1.137984037,1.942344427
60600,,,,,,,,,,,,,1.137984037,1.137984037,1.137984037,1.570568299,1.087249875,1.942344427
