Step,"Group: femnist - Client #13, train_avg_loss","Group: femnist - Client #13, train_avg_loss__MIN","Group: femnist - Client #13, train_avg_loss__MAX","Group: femnist - Client #19, train_avg_loss","Group: femnist - Client #19, train_avg_loss__MIN","Group: femnist - Client #19, train_avg_loss__MAX","Group: femnist - Client #50, train_avg_loss","Group: femnist - Client #50, train_avg_loss__MIN","Group: femnist - Client #50, train_avg_loss__MAX","Group: femnist - Client #18, train_avg_loss","Group: femnist - Client #18, train_avg_loss__MIN","Group: femnist - Client #18, train_avg_loss__MAX","Group: femnist - Client #33, train_avg_loss","Group: femnist - Client #33, train_avg_loss__MIN","Group: femnist - Client #33, train_avg_loss__MAX",avg,min,max
26405,,,,,,,0.082587801,0.082587801,0.082587801,,,,,,,0.092343151,0.044934306,0.138642296
26409,,,,,,,,,,,,,0.138642296,0.138642296,0.138642296,0.095918074,0.044934306,0.138642296
26435,0.044934306,0.044934306,0.044934306,,,,,,,,,,,,,0.077320343,0.044934306,0.11207211
26436,,,,0.11207211,0.11207211,0.11207211,,,,,,,,,,0.077098253,0.043823857,0.11207211
26443,,,,,,,,,,0.083479241,0.083479241,0.083479241,,,,0.06568556,0.043823857,0.100462414
26458,,,,,,,0.100462414,0.100462414,0.100462414,,,,,,,0.069766468,0.043823857,0.103883781
26464,,,,,,,,,,,,,0.045653645,0.045653645,0.045653645,0.066440992,0.043823857,0.103883781
26473,0.043823857,0.043823857,0.043823857,,,,,,,,,,,,,0.064969747,0.038297419,0.103883781
26485,,,,0.055008642,0.055008642,0.055008642,,,,,,,,,,0.064929087,0.038297419,0.103883781
26487,,,,,,,,,,0.103883781,0.103883781,0.103883781,,,,0.06226432,0.038297419,0.103883781
26493,,,,,,,0.083835036,0.083835036,0.083835036,,,,,,,0.050498731,0.038297419,0.083835036
26504,0.038297419,0.038297419,0.038297419,,,,,,,,,,,,,0.046619,0.038297419,0.064436384
26519,,,,0.04362056,0.04362056,0.04362056,,,,,,,,,,0.047981042,0.041684803,0.064436384
26522,,,,,,,,,,,,,0.041684803,0.041684803,0.041684803,0.058921843,0.041684803,0.098324567
26537,,,,,,,,,,0.045055836,0.045055836,0.045055836,,,,0.063846387,0.045055836,0.098324567
26546,0.064436384,0.064436384,0.064436384,,,,,,,,,,,,,0.08747143,0.045107625,0.163181052
26548,,,,,,,0.045107625,0.045107625,0.045107625,,,,,,,0.0889421,0.045107625,0.163181052
26551,,,,0.098324567,0.098324567,0.098324567,,,,,,,,,,0.093703036,0.066307522,0.163181052
26584,,,,0.066307522,0.066307522,0.066307522,,,,,,,,,,0.092547715,0.066307522,0.163181052
26591,,,,,,,,,,0.163181052,0.163181052,0.163181052,,,,0.086349154,0.03531472,0.163181052
26594,0.071789734,0.071789734,0.071789734,,,,,,,,,,,,,0.061882925,0.03531472,0.092547961
26600,,,,,,,,,,,,,0.068912305,0.068912305,0.068912305,0.070822921,0.03531472,0.116489716
26610,,,,,,,0.092547961,0.092547961,0.092547961,,,,,,,0.064195144,0.03531472,0.116489716
26620,,,,0.03531472,0.03531472,0.03531472,,,,,,,,,,0.059212358,0.03531472,0.116489716
26640,0.040849905,0.040849905,0.040849905,,,,,,,,,,,,,0.058458381,0.031544834,0.116489716
26647,,,,,,,,,,,,,0.116489716,0.116489716,0.116489716,0.058401992,0.031544834,0.116489716
26653,,,,,,,0.035773419,0.035773419,0.035773419,,,,,,,0.044393539,0.031544834,0.067634031
26681,,,,0.067634031,0.067634031,0.067634031,,,,,,,,,,0.061422471,0.031544834,0.12091808
26687,0.031544834,0.031544834,0.031544834,,,,,,,,,,,,,0.062008711,0.031544834,0.12091808
26698,,,,,,,,,,,,,0.040567961,0.040567961,0.040567961,0.072439558,0.040567961,0.12091808
26701,,,,,,,0.046447448,0.046447448,0.046447448,,,,,,,0.083257279,0.046447448,0.12091808
26706,,,,,,,,,,0.12091808,0.12091808,0.12091808,,,,0.081615256,0.038237333,0.12091808
26740,,,,,,,,,,,,,0.070565231,0.070565231,0.070565231,0.076847552,0.038237333,0.09707956
26747,,,,0.08369907,0.08369907,0.08369907,,,,,,,,,,0.072728557,0.038237333,0.09707956
26750,,,,,,,0.094656564,0.094656564,0.094656564,,,,,,,0.068408176,0.038237333,0.09707956
26756,,,,,,,,,,0.038237333,0.038237333,0.038237333,,,,0.059141618,0.038237333,0.09707956
26761,0.09707956,0.09707956,0.09707956,,,,,,,,,,,,,0.069801401,0.048323777,0.09707956
26779,,,,0.049970258,0.049970258,0.049970258,,,,,,,,,,0.066740841,0.048323777,0.091536246
26788,,,,,,,,,,,,,0.062097162,0.062097162,0.062097162,0.069561473,0.048323777,0.091536246
26802,,,,,,,,,,0.048323777,0.048323777,0.048323777,,,,0.069494786,0.048323777,0.091536246
26805,,,,,,,0.091536246,0.091536246,0.091536246,,,,,,,0.076834637,0.061763726,0.091536246
26819,,,,0.081776761,0.081776761,0.081776761,,,,,,,,,,0.086885487,0.061763726,0.141790494
26821,0.064073421,0.064073421,0.064073421,,,,,,,,,,,,,0.09530811,0.061763726,0.141790494
26834,,,,,,,,,,0.061763726,0.061763726,0.061763726,,,,0.101750283,0.061763726,0.141790494
26839,,,,,,,,,,,,,0.085023031,0.085023031,0.085023031,0.100201975,0.054022186,0.141790494
26853,,,,,,,0.141790494,0.141790494,0.141790494,,,,,,,0.1013098,0.054022186,0.141790494
26877,,,,0.123889878,0.123889878,0.123889878,,,,,,,,,,0.087237781,0.054022186,0.123889878
26895,,,,,,,,,,,,,0.096284285,0.096284285,0.096284285,0.074829911,0.054022186,0.096284285
26909,0.054022186,0.054022186,0.054022186,,,,,,,,,,,,,0.065943106,0.051850259,0.090562157
26913,,,,,,,,,,0.090562157,0.090562157,0.090562157,,,,0.061889635,0.033754833,0.090562157
26925,,,,0.0714304,0.0714304,0.0714304,,,,,,,,,,0.059985824,0.033754833,0.081043102
26932,,,,,,,0.061850525,0.061850525,0.061850525,,,,,,,0.065771778,0.033754833,0.10036017
26939,0.051850259,0.051850259,0.051850259,,,,,,,,,,,,,0.071726514,0.033754833,0.10036017
26964,,,,,,,0.033754833,0.033754833,0.033754833,,,,,,,0.0793082,0.033754833,0.10036017
26977,,,,0.081043102,0.081043102,0.081043102,,,,,,,,,,0.10600533,0.081043102,0.167240486
26980,0.10036017,0.10036017,0.10036017,,,,,,,,,,,,,0.109911501,0.089758687,0.167240486
26988,,,,,,,,,,,,,0.091624208,0.091624208,0.091624208,0.108412793,0.089758687,0.167240486
26992,,,,,,,,,,0.089758687,0.089758687,0.089758687,,,,0.112050228,0.089758687,0.167240486
27019,0.167240486,0.167240486,0.167240486,,,,,,,,,,,,,0.109579667,0.077405885,0.167240486
27021,,,,0.100573957,0.100573957,0.100573957,,,,,,,,,,0.082364058,0.031162439,0.109811381
27029,,,,,,,,,,,,,0.092866629,0.092866629,0.092866629,0.081622439,0.031162439,0.109811381
27042,,,,,,,0.109811381,0.109811381,0.109811381,,,,,,,0.075552241,0.031162439,0.109811381
27052,0.077405885,0.077405885,0.077405885,,,,,,,,,,,,,0.067958597,0.031162439,0.096865863
27056,,,,,,,,,,0.031162439,0.031162439,0.031162439,,,,0.06832928,0.031162439,0.096865863
27058,,,,0.096865863,0.096865863,0.096865863,,,,,,,,,,0.073939375,0.059212912,0.096865863
27062,,,,,,,,,,,,,0.062515639,0.062515639,0.062515639,0.066538978,0.059212912,0.079259299
27073,,,,,,,0.071843162,0.071843162,0.071843162,,,,,,,0.072398033,0.059212912,0.091810912
27097,,,,0.079259299,0.079259299,0.079259299,,,,,,,,,,0.083177736,0.059212912,0.125741675
27101,0.059212912,0.059212912,0.059212912,,,,,,,,,,,,,0.076086879,0.043805014,0.125741675
27102,,,,,,,,,,0.05986388,0.05986388,0.05986388,,,,0.077165378,0.043805014,0.125741675
27110,,,,,,,0.091810912,0.091810912,0.091810912,,,,,,,0.073880772,0.043440849,0.125741675
27125,,,,,,,,,,,,,0.125741675,0.125741675,0.125741675,0.065051681,0.043440849,0.125741675
27130,,,,0.043805014,0.043805014,0.043805014,,,,,,,,,,0.04713629,0.036164723,0.064605407
27134,0.064605407,0.064605407,0.064605407,,,,,,,,,,,,,0.050069527,0.036164723,0.064605407
27141,,,,,,,0.043440849,0.043440849,0.043440849,,,,,,,0.044106898,0.034792267,0.058471195
27152,,,,,,,,,,0.047665458,0.047665458,0.047665458,,,,0.048718495,0.034792267,0.066498831
27159,,,,,,,,,,,,,0.036164723,0.036164723,0.036164723,0.057876688,0.034792267,0.093456425
27164,,,,0.058471195,0.058471195,0.058471195,,,,,,,,,,0.060481346,0.034792267,0.093456425
27190,0.034792267,0.034792267,0.034792267,,,,,,,,,,,,,0.068128464,0.034792267,0.096706785
27192,,,,,,,,,,,,,0.066498831,0.066498831,0.066498831,0.067399843,0.031149158,0.096706785
27193,,,,,,,0.093456425,0.093456425,0.093456425,,,,,,,0.070003131,0.031149158,0.096706785
27211,,,,,,,,,,0.049188014,0.049188014,0.049188014,,,,0.076866199,0.031149158,0.127771765
27215,,,,0.096706785,0.096706785,0.096706785,,,,,,,,,,0.084950227,0.031149158,0.127771765
27225,,,,,,,0.031149158,0.031149158,0.031149158,,,,,,,0.073358124,0.031149158,0.127771765
27244,0.079515271,0.079515271,0.079515271,,,,,,,,,,,,,0.076467787,0.038746271,0.127771765
27247,,,,,,,,,,,,,0.127771765,0.127771765,0.127771765,0.077900545,0.038746271,0.127771765
27257,,,,0.089608155,0.089608155,0.089608155,,,,,,,,,,0.061704604,0.038746271,0.089608155
27260,,,,,,,0.038746271,0.038746271,0.038746271,,,,,,,0.048302362,0.02259695,0.086679056
27272,,,,,,,,,,0.046697475,0.046697475,0.046697475,,,,0.047830805,0.02259695,0.086679056
27295,,,,,,,,,,,,,0.086679056,0.086679056,0.086679056,0.052271007,0.02259695,0.086679056
27301,,,,,,,0.04679206,0.04679206,0.04679206,,,,,,,0.04643725,0.02259695,0.068898484
27310,,,,,,,,,,0.02259695,0.02259695,0.02259695,,,,0.056033954,0.02259695,0.09477558
27327,,,,,,,,,,,,,0.036388483,0.036388483,0.036388483,0.070330962,0.036388483,0.09477558
27335,,,,,,,0.068898484,0.068898484,0.068898484,,,,,,,0.085525122,0.057510272,0.112359285
27343,,,,,,,,,,0.057510272,0.057510272,0.057510272,,,,0.114317957,0.057510272,0.212862656
27354,0.09477558,0.09477558,0.09477558,,,,,,,,,,,,,0.109489773,0.033369355,0.212862656
27367,,,,,,,,,,,,,0.09408199,0.09408199,0.09408199,0.108362706,0.033369355,0.212862656
27371,,,,0.112359285,0.112359285,0.112359285,,,,,,,,,,0.107784444,0.033369355,0.212862656
27372,,,,,,,0.212862656,0.212862656,0.212862656,,,,,,,0.097001401,0.033369355,0.212862656
27399,0.033369355,0.033369355,0.033369355,,,,,,,,,,,,,0.065316126,0.033369355,0.091190681
27407,,,,,,,,,,0.089140244,0.089140244,0.089140244,,,,0.064405955,0.028818501,0.091190681
27413,,,,,,,,,,,,,0.091190681,0.091190681,0.091190681,0.055683557,0.028818501,0.091190681
27419,,,,0.058444068,0.058444068,0.058444068,,,,,,,,,,0.052097572,0.028818501,0.073260754
27430,0.054436281,0.054436281,0.054436281,,,,,,,,,,,,,0.055439618,0.028818501,0.075154297
27445,,,,,,,0.028818501,0.028818501,0.028818501,,,,,,,0.056915126,0.028818501,0.075154297
27459,,,,,,,,,,,,,0.045528255,0.045528255,0.045528255,0.065378093,0.045528255,0.075154297
27461,,,,0.073260754,0.073260754,0.073260754,,,,,,,,,,0.064845233,0.042863954,0.075154297
27465,,,,,,,,,,0.075154297,0.075154297,0.075154297,,,,0.062438706,0.042863954,0.075154297
27472,0.06181382,0.06181382,0.06181382,,,,,,,,,,,,,0.061144988,0.042863954,0.071133338
27489,,,,,,,,,,,,,0.071133338,0.071133338,0.071133338,0.062714947,0.042863954,0.071133338
27495,,,,0.042863954,0.042863954,0.042863954,,,,,,,,,,0.057805877,0.042863954,0.069663614
27525,,,,,,,0.061228119,0.061228119,0.061228119,,,,,,,0.075691928,0.046587989,0.132294208
27530,,,,,,,,,,0.06868571,0.06868571,0.06868571,,,,0.07858928,0.046587989,0.132294208
27531,,,,0.069663614,0.069663614,0.069663614,,,,,,,,,,0.08499178,0.046587989,0.132294208
27549,,,,,,,,,,,,,0.046587989,0.046587989,0.046587989,0.080417699,0.046587989,0.132294208
27556,0.132294208,0.132294208,0.132294208,,,,,,,,,,,,,0.104374367,0.046793208,0.166371331
27566,,,,,,,0.075714879,0.075714879,0.075714879,,,,,,,0.092695865,0.046793208,0.166371331
27589,,,,,,,,,,0.10069821,0.10069821,0.10069821,,,,0.087504784,0.046793208,0.166371331
27590,0.046793208,0.046793208,0.046793208,,,,,,,,,,,,,0.084810425,0.046793208,0.166371331
27596,,,,0.166371331,0.166371331,0.166371331,,,,,,,,,,0.101101399,0.049759474,0.166371331
27604,,,,,,,0.073901698,0.073901698,0.073901698,,,,,,,0.076812133,0.044925001,0.128248081
27630,,,,,,,,,,0.049759474,0.049759474,0.049759474,,,,0.068463569,0.032158878,0.128248081
27636,0.087226413,0.087226413,0.087226413,,,,,,,,,,,,,0.065270245,0.032158878,0.128248081
27644,,,,0.128248081,0.128248081,0.128248081,,,,,,,,,,0.055029386,0.032158878,0.128248081
27648,,,,,,,,,,,,,0.044925001,0.044925001,0.044925001,0.040495685,0.032158878,0.05557958
27652,,,,,,,0.032158878,0.032158878,0.032158878,,,,,,,0.041232495,0.032158878,0.05557958
27671,,,,,,,,,,0.033792853,0.033792853,0.033792853,,,,0.057330509,0.033792853,0.112648949
27675,0.036022115,0.036022115,0.036022115,,,,,,,,,,,,,0.070110125,0.036022115,0.112648949
27682,,,,0.05557958,0.05557958,0.05557958,,,,,,,,,,0.087256181,0.048609048,0.121752396
27689,,,,,,,0.048609048,0.048609048,0.048609048,,,,,,,0.10518996,0.048609048,0.145248473
27715,,,,,,,,,,0.112648949,0.112648949,0.112648949,,,,0.105248962,0.048904058,0.145248473
27718,,,,0.097690932,0.097690932,0.097690932,,,,,,,,,,0.100215895,0.048904058,0.145248473
27723,,,,,,,,,,,,,0.121752396,0.121752396,0.121752396,0.093924253,0.048904058,0.145248473
27732,0.145248473,0.145248473,0.145248473,,,,,,,,,,,,,0.081632648,0.048904058,0.145248473
27737,,,,,,,0.048904058,0.048904058,0.048904058,,,,,,,0.056872614,0.021448307,0.087483615
27754,,,,,,,,,,0.087483615,0.087483615,0.087483615,,,,0.058556307,0.021448307,0.087483615
27758,,,,,,,,,,,,,0.066232726,0.066232726,0.066232726,0.048081328,0.021448307,0.066232726
27770,,,,,,,0.060294367,0.060294367,0.060294367,,,,,,,0.052302323,0.021448307,0.087337703
27775,0.021448307,0.021448307,0.021448307,,,,,,,,,,,,,0.053734392,0.021448307,0.087337703
27780,,,,0.057322521,0.057322521,0.057322521,,,,,,,,,,0.063634768,0.035108719,0.087337703
27791,,,,,,,,,,,,,0.035108719,0.035108719,0.035108719,0.064016085,0.035108719,0.087337703
27798,,,,,,,,,,0.087337703,0.087337703,0.087337703,,,,0.064670999,0.038383286,0.087337703
27800,,,,,,,0.067454711,0.067454711,0.067454711,,,,,,,0.063201611,0.038383286,0.079990767
27823,,,,,,,,,,,,,0.070950188,0.070950188,0.070950188,0.072803567,0.038383286,0.115464486
27827,,,,0.059229106,0.059229106,0.059229106,,,,,,,,,,0.069591974,0.038383286,0.115464486
27838,,,,,,,0.038383286,0.038383286,0.038383286,,,,,,,0.07756199,0.038383286,0.115464486
27842,0.079990767,0.079990767,0.079990767,,,,,,,,,,,,,0.074661884,0.023882754,0.115464486
27843,,,,,,,,,,0.115464486,0.115464486,0.115464486,,,,0.066041013,0.023882754,0.115464486
27853,,,,,,,,,,,,,0.054892227,0.054892227,0.054892227,0.052855947,0.023882754,0.099079184
27878,,,,,,,0.099079184,0.099079184,0.099079184,,,,,,,0.055210314,0.023882754,0.099079184
27883,0.023882754,0.023882754,0.023882754,,,,,,,,,,,,,0.049126648,0.023882754,0.068660855
27888,,,,,,,,,,0.036886413,0.036886413,0.036886413,,,,0.060523952,0.036886413,0.080869272
27897,,,,0.049539156,0.049539156,0.049539156,,,,,,,,,,0.067936184,0.049539156,0.080869272
27913,,,,,,,0.066664062,0.066664062,0.066664062,,,,,,,0.061782365,0.018770061,0.080869272
27922,,,,,,,,,,0.068660855,0.068660855,0.068660855,,,,0.070019747,0.018770061,0.107850976
27928,0.080869272,0.080869272,0.080869272,,,,,,,,,,,,,0.0733035,0.018770061,0.107850976
27946,,,,,,,0.073947571,0.073947571,0.073947571,,,,,,,0.075869423,0.018770061,0.107850976
27952,,,,0.018770061,0.018770061,0.018770061,,,,,,,,,,0.077627526,0.018770061,0.107850976
27963,,,,,,,,,,,,,0.107850976,0.107850976,0.107850976,0.099924195,0.082738087,0.130253404
27976,,,,,,,,,,0.085079618,0.085079618,0.085079618,,,,0.098085302,0.082738087,0.130253404
27979,,,,,,,0.093698889,0.093698889,0.093698889,,,,,,,0.103606428,0.082738087,0.130253404
27985,,,,0.082738087,0.082738087,0.082738087,,,,,,,,,,0.110831742,0.082738087,0.130253404
28010,,,,,,,,,,0.130253404,0.130253404,0.130253404,,,,0.101719663,0.037177693,0.130253404
28012,0.098656513,0.098656513,0.098656513,,,,,,,,,,,,,0.094748337,0.037177693,0.129825458
28020,,,,0.112685248,0.112685248,0.112685248,,,,,,,,,,0.079256468,0.021197166,0.129825458
28030,,,,,,,,,,,,,0.129825458,0.129825458,0.129825458,0.066057356,0.021197166,0.129825458
28046,,,,,,,,,,0.037177693,0.037177693,0.037177693,,,,0.059265247,0.021197166,0.095864914
28060,0.095396772,0.095396772,0.095396772,,,,,,,,,,,,,0.065128956,0.021197166,0.095864914
28061,,,,,,,0.021197166,0.021197166,0.021197166,,,,,,,0.068797395,0.021197166,0.113738969
28074,,,,0.046689689,0.046689689,0.046689689,,,,,,,,,,0.071713912,0.035779752,0.113738969
28075,,,,,,,,,,,,,0.095864914,0.095864914,0.095864914,0.072449044,0.035779752,0.113738969
28082,,,,,,,,,,0.066496238,0.066496238,0.066496238,,,,0.067979407,0.035779752,0.113738969
28111,,,,,,,0.113738969,0.113738969,0.113738969,,,,,,,0.060822743,0.030712921,0.113738969
28138,,,,0.035779752,0.035779752,0.035779752,,,,,,,,,,0.047224133,0.030712921,0.073516726
28139,0.050365347,0.050365347,0.050365347,,,,,,,,,,,,,0.046827522,0.030712921,0.073516726
28143,,,,,,,0.073516726,0.073516726,0.073516726,,,,,,,0.05450265,0.030712921,0.08874099
28145,,,,,,,,,,,,,0.030712921,0.030712921,0.030712921,0.05285059,0.030712921,0.08874099
28159,,,,,,,,,,0.045745917,0.045745917,0.045745917,,,,0.060123731,0.033796698,0.08874099
28177,0.033796698,0.033796698,0.033796698,,,,,,,,,,,,,0.068217549,0.033796698,0.08874099
28187,,,,,,,0.08874099,0.08874099,0.08874099,,,,,,,0.073198361,0.058700759,0.08874099
28188,,,,0.065256424,0.065256424,0.065256424,,,,,,,,,,0.068044464,0.058700759,0.086215004
28196,,,,,,,,,,,,,0.067078628,0.067078628,0.067078628,0.06423324,0.046200309,0.086215004
28216,,,,,,,,,,0.086215004,0.086215004,0.086215004,,,,0.057806486,0.034944855,0.086215004
28226,,,,,,,,,,,,,0.058700759,0.058700759,0.058700759,0.061520933,0.034944855,0.104787238
28231,,,,0.062971503,0.062971503,0.062971503,,,,,,,,,,0.063724304,0.034944855,0.104787238
28233,0.046200309,0.046200309,0.046200309,,,,,,,,,,,,,0.060542652,0.034944855,0.104787238
28244,,,,,,,0.034944855,0.034944855,0.034944855,,,,,,,0.07870461,0.034944855,0.137010098
28261,,,,,,,,,,0.104787238,0.104787238,0.104787238,,,,0.095668925,0.047063243,0.137010098
28262,,,,,,,,,,,,,0.069717616,0.069717616,0.069717616,0.08691287,0.047063243,0.137010098
28282,,,,,,,0.047063243,0.047063243,0.047063243,,,,,,,0.086273437,0.047063243,0.137010098
28287,,,,0.137010098,0.137010098,0.137010098,,,,,,,,,,0.08660059,0.04869901,0.137010098
28290,0.119766429,0.119766429,0.119766429,,,,,,,,,,,,,0.068837467,0.048194479,0.119766429
28306,,,,,,,,,,0.061006963,0.061006963,0.061006963,,,,0.053226538,0.041711785,0.066520452
28317,,,,,,,,,,,,,0.066520452,0.066520452,0.066520452,0.052981262,0.041711785,0.066520452
28329,,,,0.04869901,0.04869901,0.04869901,,,,,,,,,,0.054462898,0.041711785,0.073928632
28331,,,,,,,0.048194479,0.048194479,0.048194479,,,,,,,0.051798562,0.035377331,0.073928632
28345,,,,,,,,,,0.041711785,0.041711785,0.041711785,,,,0.046861188,0.023507612,0.073928632
28354,,,,,,,,,,,,,0.059780583,0.059780583,0.059780583,0.055600016,0.023507612,0.085405923
28359,0.073928632,0.073928632,0.073928632,,,,,,,,,,,,,0.051410196,0.023507612,0.085405923
28362,,,,0.035377331,0.035377331,0.035377331,,,,,,,,,,0.050937479,0.023507612,0.085405923
28381,,,,,,,,,,0.023507612,0.023507612,0.023507612,,,,0.071362649,0.023507612,0.137503177
28400,,,,0.085405923,0.085405923,0.085405923,,,,,,,,,,0.079532471,0.038831484,0.137503177
28416,,,,,,,,,,0.038831484,0.038831484,0.038831484,,,,0.070553524,0.038831484,0.137503177
28430,,,,,,,,,,,,,0.071565047,0.071565047,0.071565047,0.075047849,0.040511191,0.137503177
28434,,,,,,,0.137503177,0.137503177,0.137503177,,,,,,,0.06652539,0.028952751,0.137503177
28436,0.064356722,0.064356722,0.064356722,,,,,,,,,,,,,0.057021252,0.028952751,0.089982487
28478,0.040511191,0.040511191,0.040511191,,,,,,,,,,,,,0.064690556,0.028952751,0.102703243
28485,,,,,,,0.061303109,0.061303109,0.061303109,,,,,,,0.063630471,0.028952751,0.102703243
28491,,,,,,,,,,0.028952751,0.028952751,0.028952751,,,,0.060398373,0.028952751,0.102703243
28500,,,,0.089982487,0.089982487,0.089982487,,,,,,,,,,0.06583264,0.035210762,0.102703243
28504,,,,,,,,,,,,,0.102703243,0.102703243,0.102703243,0.06546592,0.035210762,0.102703243
28515,,,,,,,0.035210762,0.035210762,0.035210762,,,,,,,0.052027246,0.035210762,0.088148884
28529,,,,,,,,,,0.045142621,0.045142621,0.045142621,,,,0.062911736,0.035509877,0.089633211
28538,,,,,,,,,,,,,0.056124087,0.056124087,0.056124087,0.066677939,0.035509877,0.089633211
28565,,,,,,,,,,0.088148884,0.088148884,0.088148884,,,,0.063037521,0.035509877,0.089633211
28582,,,,,,,,,,,,,0.035509877,0.035509877,0.035509877,0.065770779,0.035509877,0.101815172
28587,,,,,,,0.089633211,0.089633211,0.089633211,,,,,,,0.068625432,0.037921999,0.101815172
28598,0.063973635,0.063973635,0.063973635,,,,,,,,,,,,,0.084993643,0.037921999,0.171474263
28619,,,,,,,,,,0.037921999,0.037921999,0.037921999,,,,0.077051342,0.024262132,0.171474263
28633,,,,,,,,,,,,,0.101815172,0.101815172,0.101815172,0.075097245,0.024262132,0.171474263
28635,,,,0.049783144,0.049783144,0.049783144,,,,,,,,,,0.059444321,0.02355055,0.171474263
28647,,,,,,,0.171474263,0.171474263,0.171474263,,,,,,,0.061227459,0.02355055,0.171474263
28649,0.024262132,0.024262132,0.024262132,,,,,,,,,,,,,0.049656115,0.02355055,0.113617539
28650,,,,,,,,,,0.028151516,0.028151516,0.028151516,,,,0.056037122,0.02355055,0.113617539
28668,,,,0.02355055,0.02355055,0.02355055,,,,,,,,,,0.070557046,0.02355055,0.113617539
28686,,,,,,,0.058698837,0.058698837,0.058698837,,,,,,,0.081154234,0.05616717,0.113617539
28703,0.113617539,0.113617539,0.113617539,,,,,,,,,,,,,0.081316316,0.05616717,0.113617539
28712,,,,,,,,,,,,,0.05616717,0.05616717,0.05616717,0.068056801,0.047319964,0.100751132
28729,,,,,,,0.100751132,0.100751132,0.100751132,,,,,,,0.073812732,0.047319964,0.100751132
28734,,,,,,,,,,0.076536492,0.076536492,0.076536492,,,,0.058703685,0.025205895,0.084946826
28743,,,,,,,,,,,,,0.059509248,0.059509248,0.059509248,0.053967588,0.025205895,0.084946826
28754,,,,0.047319964,0.047319964,0.047319964,,,,,,,,,,0.051624107,0.025205895,0.084946826
28768,0.084946826,0.084946826,0.084946826,,,,,,,,,,,,,0.045929461,0.018846737,0.084946826
28776,,,,,,,,,,,,,0.025205895,0.025205895,0.025205895,0.03755735,0.018846737,0.052856006
28781,,,,,,,0.052856006,0.052856006,0.052856006,,,,,,,0.047481043,0.018846737,0.074824363
28782,,,,,,,,,,0.047791842,0.047791842,0.047791842,,,,0.051705929,0.018846737,0.074824363
28794,,,,0.018846737,0.018846737,0.018846737,,,,,,,,,,0.052638033,0.018846737,0.074824363
