Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
57830,,,,0.619976401,0.619976401,0.619976401,,,,,,,,,,0.618287349,0.431258857,0.814432263
57835,,,,,,,0.814432263,0.814432263,0.814432263,,,,,,,0.593399948,0.431258857,0.814432263
57855,0.686151505,0.686151505,0.686151505,,,,,,,,,,,,,0.588574737,0.431258857,0.790306211
57878,,,,,,,0.539617717,0.539617717,0.539617717,,,,,,,0.551984686,0.431258857,0.790306211
57885,,,,,,,,,,0.431258857,0.431258857,0.431258857,,,,0.563965827,0.431258857,0.790306211
57888,,,,0.495539397,0.495539397,0.495539397,,,,,,,,,,0.561767441,0.420266926,0.790306211
57942,,,,,,,,,,0.790306211,0.790306211,0.790306211,,,,0.552982694,0.420266926,0.790306211
57957,0.503201246,0.503201246,0.503201246,,,,,,,,,,,,,0.493972152,0.420266926,0.599523425
57963,,,,,,,,,,,,,0.599523425,0.599523425,0.599523425,0.526792878,0.420266926,0.667304873
57988,,,,,,,,,,0.420266926,0.420266926,0.420266926,,,,0.464089227,0.286005169,0.667304873
58008,0.451615661,0.451615661,0.451615661,,,,,,,,,,,,,0.459172833,0.286005169,0.667304873
58010,,,,0.495253503,0.495253503,0.495253503,,,,,,,,,,0.476924068,0.286005169,0.667304873
58026,,,,,,,,,,,,,0.667304873,0.667304873,0.667304873,0.486904901,0.286005169,0.667304873
58044,,,,,,,,,,0.286005169,0.286005169,0.286005169,,,,0.476886886,0.286005169,0.617214799
58091,,,,0.395684958,0.395684958,0.395684958,,,,,,,,,,0.526087773,0.395684958,0.617214799
58101,,,,,,,0.540371835,0.540371835,0.540371835,,,,,,,0.511186182,0.321177006,0.617214799
58122,,,,,,,,,,0.545157671,0.545157671,0.545157671,,,,0.533922529,0.321177006,0.654053569
58159,,,,0.617214799,0.617214799,0.617214799,,,,,,,,,,0.559760106,0.321177006,0.674345553
58163,0.532009602,0.532009602,0.532009602,,,,,,,,,,,,,0.528581196,0.321177006,0.674345553
58189,,,,0.321177006,0.321177006,0.321177006,,,,,,,,,,0.532386261,0.321177006,0.674345553
58201,,,,,,,,,,,,,0.654053569,0.654053569,0.654053569,0.566435021,0.461320251,0.674345553
58210,0.674345553,0.674345553,0.674345553,,,,,,,,,,,,,0.551940531,0.461320251,0.674345553
58221,,,,0.461320251,0.461320251,0.461320251,,,,,,,,,,0.547023958,0.461320251,0.64976269
58234,,,,,,,,,,0.551034927,0.551034927,0.551034927,,,,0.592594445,0.491420805,0.689172685
58240,,,,,,,,,,,,,0.491420805,0.491420805,0.491420805,0.599675894,0.491420805,0.689172685
58259,,,,0.581581116,0.581581116,0.581581116,,,,,,,,,,0.624640596,0.581581116,0.689172685
58261,0.64976269,0.64976269,0.64976269,,,,,,,,,,,,,0.582192421,0.369340241,0.689172685
58267,,,,,,,,,,0.689172685,0.689172685,0.689172685,,,,0.61994487,0.369340241,0.838524938
58282,,,,,,,0.586442173,0.586442173,0.586442173,,,,,,,0.591228557,0.369340241,0.838524938
58317,,,,,,,,,,0.616244316,0.616244316,0.616244316,,,,0.601510155,0.369340241,0.838524938
58319,0.369340241,0.369340241,0.369340241,,,,,,,,,,,,,0.573942953,0.369340241,0.838524938
58331,,,,,,,0.838524938,0.838524938,0.838524938,,,,,,,0.607298976,0.478408307,0.838524938
58362,,,,,,,,,,0.545591116,0.545591116,0.545591116,,,,0.519854712,0.401303619,0.637850165
58375,,,,0.637850165,0.637850165,0.637850165,,,,,,,,,,0.497303617,0.401303619,0.637850165
58376,,,,,,,,,,,,,0.478408307,0.478408307,0.478408307,0.488968062,0.401303619,0.596172392
58386,,,,,,,0.536120355,0.536120355,0.536120355,,,,,,,0.537946051,0.401303619,0.723298252
58402,0.401303619,0.401303619,0.401303619,,,,,,,,,,,,,0.511084825,0.401303619,0.723298252
58409,,,,,,,,,,0.432835639,0.432835639,0.432835639,,,,0.533635712,0.401814222,0.723298252
58436,,,,,,,0.596172392,0.596172392,0.596172392,,,,,,,0.559664106,0.401814222,0.723298252
58437,,,,,,,,,,,,,0.723298252,0.723298252,0.723298252,0.546383667,0.401814222,0.723298252
58439,0.401814222,0.401814222,0.401814222,,,,,,,,,,,,,0.510346818,0.401814222,0.562977612
58456,,,,0.514058053,0.514058053,0.514058053,,,,,,,,,,0.510860372,0.40438199,0.562977612
58496,0.562977612,0.562977612,0.562977612,,,,,,,,,,,,,0.555377245,0.40438199,0.73664242
58502,,,,,,,0.529770195,0.529770195,0.529770195,,,,,,,0.553698456,0.40438199,0.73664242
58535,,,,,,,0.543114007,0.543114007,0.543114007,,,,,,,0.518469709,0.35362646,0.73664242
58560,0.40438199,0.40438199,0.40438199,,,,,,,,,,,,,0.515410978,0.35362646,0.73664242
58611,,,,,,,,,,0.73664242,0.73664242,0.73664242,,,,0.525880736,0.35362646,0.73664242
58654,,,,,,,0.554583669,0.554583669,0.554583669,,,,,,,0.502856487,0.35362646,0.621521175
58664,,,,,,,,,,,,,0.35362646,0.35362646,0.35362646,0.517993802,0.35362646,0.630270243
58665,,,,,,,,,,0.527820349,0.527820349,0.527820349,,,,0.559585083,0.456730783,0.630270243
58730,,,,0.456730783,0.456730783,0.456730783,,,,,,,,,,0.53734262,0.416608036,0.630270243
58731,,,,,,,0.621521175,0.621521175,0.621521175,,,,,,,0.515417337,0.347104371,0.630270243
58752,,,,,,,,,,,,,0.630270243,0.630270243,0.630270243,0.501348591,0.347104371,0.630270243
58764,,,,,,,0.561582863,0.561582863,0.561582863,,,,,,,0.547215033,0.347104371,0.859602451
58791,,,,,,,,,,,,,0.416608036,0.416608036,0.416608036,0.530936348,0.347104371,0.859602451
58793,0.347104371,0.347104371,0.347104371,,,,,,,,,,,,,0.529867721,0.347104371,0.859602451
58797,,,,0.551177442,0.551177442,0.551177442,,,,,,,,,,0.577459729,0.411264896,0.859602451
58807,,,,,,,0.859602451,0.859602451,0.859602451,,,,,,,0.596919823,0.411264896,0.859602451
58810,,,,,,,,,,0.480189443,0.480189443,0.480189443,,,,0.55519743,0.411264896,0.650990486
58885,,,,,,,,,,0.411264896,0.411264896,0.411264896,,,,0.544487339,0.411264896,0.650990486
58891,,,,,,,,,,,,,0.585064411,0.585064411,0.585064411,0.55575043,0.426638991,0.650990486
58906,,,,,,,0.648477912,0.648477912,0.648477912,,,,,,,0.57838074,0.426638991,0.698215961
58920,0.650990486,0.650990486,0.650990486,,,,,,,,,,,,,0.509623903,0.304693729,0.698215961
58935,,,,,,,,,,,,,0.426638991,0.426638991,0.426638991,0.454641479,0.304693729,0.698215961
58950,0.467580348,0.467580348,0.467580348,,,,,,,,,,,,,0.519777179,0.304693729,0.752317488
58962,,,,,,,0.698215961,0.698215961,0.698215961,,,,,,,0.525979829,0.304693729,0.752317488
58991,0.304693729,0.304693729,0.304693729,,,,,,,,,,,,,0.518392026,0.304693729,0.752317488
59001,,,,0.376078367,0.376078367,0.376078367,,,,,,,,,,0.556276,0.376078367,0.752317488
59003,,,,,,,0.752317488,0.752317488,0.752317488,,,,,,,0.582795072,0.494113594,0.752317488
59004,,,,,,,,,,0.498593599,0.498593599,0.498593599,,,,0.553297949,0.494113594,0.660276949
59025,,,,,,,,,,,,,0.660276949,0.660276949,0.660276949,0.559994525,0.494113594,0.660276949
59056,0.494113594,0.494113594,0.494113594,,,,,,,,,,,,,0.526904601,0.494113594,0.604831874
59057,,,,,,,,,,0.508673728,0.508673728,0.508673728,,,,0.513808382,0.428632498,0.604831874
59059,,,,0.604831874,0.604831874,0.604831874,,,,,,,,,,0.540453196,0.428632498,0.641897798
59103,,,,0.532076478,0.532076478,0.532076478,,,,,,,,,,0.564007521,0.428632498,0.7226035
59112,,,,,,,0.49482733,0.49482733,0.49482733,,,,,,,0.572330821,0.428632498,0.7226035
59132,,,,,,,,,,0.428632498,0.428632498,0.428632498,,,,0.571465456,0.428632498,0.7226035
59145,,,,0.641897798,0.641897798,0.641897798,,,,,,,,,,0.645627344,0.49050051,0.799441934
59176,,,,,,,,,,,,,0.7226035,0.7226035,0.7226035,0.626155686,0.49050051,0.799441934
59181,0.573692977,0.573692977,0.573692977,,,,,,,,,,,,,0.587506974,0.49050051,0.799441934
59191,,,,0.49050051,0.49050051,0.49050051,,,,,,,,,,0.586394322,0.49050051,0.799441934
59229,,,,,,,,,,0.799441934,0.799441934,0.799441934,,,,0.616692662,0.529359937,0.799441934
59231,,,,,,,,,,,,,0.544539511,0.544539511,0.544539511,0.588301802,0.529359937,0.657487631
59236,,,,0.529359937,0.529359937,0.529359937,,,,,,,,,,0.598582923,0.529359937,0.657487631
59272,0.568129718,0.568129718,0.568129718,,,,,,,,,,,,,0.630147982,0.568129718,0.687185228
59287,,,,,,,0.641992211,0.641992211,0.641992211,,,,,,,0.634644544,0.590612531,0.687185228
59309,,,,0.657487631,0.657487631,0.657487631,,,,,,,,,,0.625537694,0.590612531,0.687185228
59338,,,,,,,0.59594512,0.59594512,0.59594512,,,,,,,0.591024107,0.484919697,0.687185228
59357,,,,0.687185228,0.687185228,0.687185228,,,,,,,,,,0.563511294,0.458381057,0.687185228
59403,0.590612531,0.590612531,0.590612531,,,,,,,,,,,,,0.553408629,0.458381057,0.636671901
59413,,,,,,,0.596457958,0.596457958,0.596457958,,,,,,,0.554573423,0.458381057,0.636671901
59414,,,,,,,,,,,,,0.484919697,0.484919697,0.484919697,0.564678913,0.458381057,0.646985412
59442,0.458381057,0.458381057,0.458381057,,,,,,,,,,,,,0.590594149,0.458381057,0.646985412
59454,,,,,,,,,,,,,0.636671901,0.636671901,0.636671901,0.607547343,0.543147027,0.646985412
59466,,,,,,,,,,0.596436501,0.596436501,0.596436501,,,,0.560360998,0.400740176,0.646985412
59483,0.646985412,0.646985412,0.646985412,,,,,,,,,,,,,0.554718977,0.400740176,0.646985412
59501,,,,,,,,,,,,,0.614495873,0.614495873,0.614495873,0.517731202,0.400740176,0.614495873
59503,,,,,,,,,,0.543147027,0.543147027,0.543147027,,,,0.547195661,0.400740176,0.761818171
59540,,,,,,,,,,,,,0.400740176,0.400740176,0.400740176,0.550999701,0.400740176,0.761818171
59547,,,,,,,0.568226397,0.568226397,0.568226397,,,,,,,0.618272656,0.462046534,0.761818171
59553,,,,0.462046534,0.462046534,0.462046534,,,,,,,,,,0.583504909,0.394387662,0.761818171
59575,,,,,,,,,,,,,0.761818171,0.761818171,0.761818171,0.610961199,0.394387662,0.761818171
59596,,,,,,,0.562167227,0.562167227,0.562167227,,,,,,,0.542297447,0.394387662,0.737104952
59613,,,,,,,,,,,,,0.737104952,0.737104952,0.737104952,0.534393156,0.394387662,0.737104952
59614,,,,0.394387662,0.394387662,0.394387662,,,,,,,,,,0.508470106,0.394387662,0.607489705
59639,0.599327981,0.599327981,0.599327981,,,,,,,,,,,,,0.572990429,0.41849941,0.716989279
59665,,,,0.41849941,0.41849941,0.41849941,,,,,,,,,,0.529462147,0.381686568,0.716989279
59677,,,,,,,0.522645772,0.522645772,0.522645772,,,,,,,0.538523942,0.381686568,0.716989279
59732,,,,,,,,,,,,,0.607489705,0.607489705,0.607489705,0.543927306,0.381686568,0.716989279
59748,0.716989279,0.716989279,0.716989279,,,,,,,,,,,,,0.543324274,0.381686568,0.716989279
59757,,,,,,,,,,0.381686568,0.381686568,0.381686568,,,,0.487402868,0.381686568,0.604474545
59778,0.463808388,0.463808388,0.463808388,,,,,,,,,,,,,0.49407236,0.415034026,0.604474545
59788,,,,,,,,,,0.54966259,0.54966259,0.54966259,,,,0.532626522,0.415034026,0.656579196
59807,,,,0.604474545,0.604474545,0.604474545,,,,,,,,,,0.560321331,0.415034026,0.688136637
59857,,,,,,,,,,,,,0.437382251,0.437382251,0.437382251,0.54588083,0.415034026,0.688136637
59939,0.415034026,0.415034026,0.415034026,,,,,,,,,,,,,0.585230607,0.415034026,0.688136637
59954,,,,,,,,,,,,,0.656579196,0.656579196,0.656579196,0.597850281,0.478132397,0.688136637
59967,,,,,,,0.688136637,0.688136637,0.688136637,,,,,,,0.592345244,0.478132397,0.688136637
60027,0.532272041,0.532272041,0.532272041,,,,,,,,,,,,,0.621488637,0.478132397,0.833853602
60033,,,,,,,,,,0.634131134,0.634131134,0.634131134,,,,0.629663569,0.478132397,0.833853602
60039,,,,,,,0.478132397,0.478132397,0.478132397,,,,,,,0.600728214,0.478132397,0.833853602
60056,,,,0.62905401,0.62905401,0.62905401,,,,,,,,,,0.612660712,0.489454359,0.833853602
60093,,,,0.833853602,0.833853602,0.833853602,,,,,,,,,,0.582441372,0.477957308,0.833853602
60113,,,,,,,,,,,,,0.573146701,0.573146701,0.573146701,0.484277081,0.343032151,0.573146701
60123,,,,,,,,,,0.489454359,0.489454359,0.489454359,,,,0.484257543,0.343032151,0.573049009
60130,,,,0.537794888,0.537794888,0.537794888,,,,,,,,,,0.479492867,0.343032151,0.573049009
60148,0.477957308,0.477957308,0.477957308,,,,,,,,,,,,,0.499885726,0.343032151,0.639759183
60175,,,,,,,,,,0.343032151,0.343032151,0.343032151,,,,0.501513237,0.343032151,0.639759183
60181,,,,,,,0.573049009,0.573049009,0.573049009,,,,,,,0.556483305,0.465630978,0.639759183
60198,0.465630978,0.465630978,0.465630978,,,,,,,,,,,,,0.547730577,0.465630978,0.639759183
60201,,,,,,,,,,,,,0.639759183,0.639759183,0.639759183,0.571171719,0.486094862,0.639759183
60225,,,,,,,,,,0.486094862,0.486094862,0.486094862,,,,0.569912964,0.486094862,0.633465409
60231,,,,,,,,,,,,,0.61788249,0.61788249,0.61788249,0.584545517,0.529285371,0.633465409
60246,0.529285371,0.529285371,0.529285371,,,,,,,,,,,,,0.545784688,0.424078345,0.633465409
60264,,,,,,,0.582836688,0.582836688,0.582836688,,,,,,,0.585268211,0.424078345,0.726702988
60267,,,,,,,,,,,,,0.633465409,0.633465409,0.633465409,0.590290201,0.424078345,0.726702988
60273,,,,0.559257627,0.559257627,0.559257627,,,,,,,,,,0.569165933,0.424078345,0.726702988
60278,0.424078345,0.424078345,0.424078345,,,,,,,,,,,,,0.566387379,0.424078345,0.726702988
60294,,,,,,,0.726702988,0.726702988,0.726702988,,,,,,,0.567946529,0.431874096,0.726702988
60317,,,,,,,,,,0.607946634,0.607946634,0.607946634,,,,0.519020683,0.431874096,0.607946634
60325,,,,,,,0.527844071,0.527844071,0.527844071,,,,,,,0.503516465,0.431874096,0.545364857
60343,,,,0.545364857,0.545364857,0.545364857,,,,,,,,,,0.522593278,0.431874096,0.623228133
60390,,,,0.431874096,0.431874096,0.431874096,,,,,,,,,,0.562786919,0.431874096,0.746333063
60393,,,,,,,,,,0.482073754,0.482073754,0.482073754,,,,0.577720731,0.482073754,0.746333063
60417,0.530425549,0.530425549,0.530425549,,,,,,,,,,,,,0.63196249,0.506543159,0.753282547
60428,,,,,,,,,,0.623228133,0.623228133,0.623228133,,,,0.615478921,0.448007703,0.753282547
60439,,,,,,,,,,,,,0.746333063,0.746333063,0.746333063,0.579068834,0.441177696,0.753282547
60488,,,,,,,0.506543159,0.506543159,0.506543159,,,,,,,0.563291878,0.441177696,0.753282547
60489,,,,0.753282547,0.753282547,0.753282547,,,,,,,,,,0.55985294,0.441177696,0.753282547
60507,,,,,,,,,,,,,0.448007703,0.448007703,0.448007703,0.555748123,0.441177696,0.732758462
60535,0.441177696,0.441177696,0.441177696,,,,,,,,,,,,,0.568779963,0.441177696,0.732758462
60572,0.667448282,0.667448282,0.667448282,,,,,,,,,,,,,0.606369519,0.489348471,0.732758462
60586,,,,0.489348471,0.489348471,0.489348471,,,,,,,,,,0.530248666,0.286844015,0.732758462
60587,,,,,,,,,,,,,0.732758462,0.732758462,0.732758462,0.509940112,0.286844015,0.732758462
60599,,,,,,,,,,0.513166904,0.513166904,0.513166904,,,,0.504042304,0.286844015,0.703269422
60625,,,,,,,0.629125476,0.629125476,0.629125476,,,,,,,0.534287,0.286844015,0.703269422
60675,0.286844015,0.286844015,0.286844015,,,,,,,,,,,,,0.533656156,0.286844015,0.703269422
60735,,,,,,,0.3878057,0.3878057,0.3878057,,,,,,,0.587061656,0.3878057,0.703269422
60780,,,,,,,,,,,,,0.703269422,0.703269422,0.703269422,0.613360274,0.519298792,0.703269422
60790,,,,,,,0.664390385,0.664390385,0.664390385,,,,,,,0.618409657,0.519298792,0.72851634
60820,,,,0.625971258,0.625971258,0.625971258,,,,,,,,,,0.610838139,0.519298792,0.72851634
60822,0.553871512,0.553871512,0.553871512,,,,,,,,,,,,,0.620909762,0.519298792,0.72851634
60836,,,,,,,,,,0.519298792,0.519298792,0.519298792,,,,0.592810643,0.413375914,0.72851634
60884,,,,,,,,,,,,,0.72851634,0.72851634,0.72851634,0.631679404,0.413375914,0.72851634
60924,,,,0.626532793,0.626532793,0.626532793,,,,,,,,,,0.587735677,0.413375914,0.713642597
60936,,,,,,,,,,,,,0.676329374,0.676329374,0.676329374,0.548116434,0.413375914,0.713642597
60950,,,,,,,0.413375914,0.413375914,0.413375914,,,,,,,0.527397585,0.413375914,0.713642597
60971,0.713642597,0.713642597,0.713642597,,,,,,,,,,,,,0.516138196,0.357078969,0.713642597
61012,,,,0.508797705,0.508797705,0.508797705,,,,,,,,,,0.468834811,0.357078969,0.572735131
61041,,,,,,,,,,,,,0.428436577,0.428436577,0.428436577,0.43662923,0.347769797,0.572735131
61085,,,,,,,0.572735131,0.572735131,0.572735131,,,,,,,0.472748262,0.347769797,0.609031737
61112,,,,0.357078969,0.357078969,0.357078969,,,,,,,,,,0.463590485,0.347769797,0.609031737
61140,,,,,,,0.477125674,0.477125674,0.477125674,,,,,,,0.493411404,0.347769797,0.609031737
61142,,,,0.347769797,0.347769797,0.347769797,,,,,,,,,,0.528348768,0.347769797,0.651812494
61148,0.609031737,0.609031737,0.609031737,,,,,,,,,,,,,0.592258608,0.506183565,0.667319
61179,,,,,,,,,,0.526946247,0.526946247,0.526946247,,,,0.574770617,0.506183565,0.667319
61186,,,,,,,,,,,,,0.506183565,0.506183565,0.506183565,0.647447515,0.506183565,0.890330732
61228,,,,,,,0.651812494,0.651812494,0.651812494,,,,,,,0.65648762,0.521591783,0.890330732
61237,,,,,,,,,,,,,0.667319,0.667319,0.667319,0.640056193,0.521591783,0.890330732
61261,0.521591783,0.521591783,0.521591783,,,,,,,,,,,,,0.65257498,0.521591783,0.890330732
61270,,,,,,,,,,,,,0.890330732,0.890330732,0.890330732,0.657786357,0.547648668,0.890330732
61282,,,,,,,,,,0.551384091,0.551384091,0.551384091,,,,0.566987407,0.436335981,0.729912937
61328,,,,,,,,,,,,,0.569655359,0.569655359,0.569655359,0.59937098,0.436335981,0.729912937
61353,,,,,,,,,,0.729912937,0.729912937,0.729912937,,,,0.589681411,0.436335981,0.729912937
61355,,,,0.547648668,0.547648668,0.547648668,,,,,,,,,,0.598985279,0.436335981,0.776432276
61360,,,,,,,,,,,,,0.436335981,0.436335981,0.436335981,0.586106718,0.436335981,0.776432276
61395,,,,,,,0.713301957,0.713301957,0.713301957,,,,,,,0.592421538,0.467910081,0.776432276
61458,,,,,,,,,,,,,0.521207511,0.521207511,0.521207511,0.602351373,0.467910081,0.776432276
61459,,,,,,,0.776432276,0.776432276,0.776432276,,,,,,,0.56681754,0.343538344,0.776432276
61466,,,,,,,,,,0.483255863,0.483255863,0.483255863,,,,0.538105386,0.343538344,0.762951136
61497,,,,,,,,,,0.467910081,0.467910081,0.467910081,,,,0.525973618,0.343538344,0.762951136
61525,,,,,,,0.762951136,0.762951136,0.762951136,,,,,,,0.574721628,0.343538344,0.762951136
61557,0.343538344,0.343538344,0.343538344,,,,,,,,,,,,,0.559606069,0.343538344,0.711650133
61626,,,,,,,,,,0.632871509,0.632871509,0.632871509,,,,0.629319578,0.422597021,0.711650133
61633,,,,,,,,,,,,,0.422597021,0.422597021,0.422597021,0.638803262,0.422597021,0.711650133
61644,,,,,,,0.711650133,0.711650133,0.711650133,,,,,,,0.657033622,0.513748825,0.711650133
61651,0.68737334,0.68737334,0.68737334,,,,,,,,,,,,,0.648202932,0.513748825,0.692105889
61656,,,,0.692105889,0.692105889,0.692105889,,,,,,,,,,0.603327334,0.46299535,0.692105889
61663,,,,,,,,,,,,,0.680289924,0.680289924,0.680289924,0.663424706,0.46299535,0.992592752
61707,0.513748825,0.513748825,0.513748825,,,,,,,,,,,,,0.603528231,0.380807549,0.992592752
61712,,,,,,,0.667496681,0.667496681,0.667496681,,,,,,,0.64563325,0.380807549,0.992592752
61714,,,,,,,,,,0.46299535,0.46299535,0.46299535,,,,0.643136185,0.380807549,0.992592752
61716,,,,,,,,,,,,,0.992592752,0.992592752,0.992592752,0.65379265,0.380807549,0.992592752
61752,,,,0.380807549,0.380807549,0.380807549,,,,,,,,,,0.546661198,0.380807549,0.72427392
61761,,,,,,,,,,,,,0.72427392,0.72427392,0.72427392,0.562218004,0.456935495,0.72427392
61765,,,,,,,0.655011356,0.655011356,0.655011356,,,,,,,0.553483635,0.456935495,0.680602074
61814,,,,,,,0.516277671,0.516277671,0.516277671,,,,,,,0.533505362,0.456935495,0.680602074
61823,,,,,,,,,,0.456935495,0.456935495,0.456935495,,,,0.516947848,0.433490098,0.680602074
61863,,,,,,,0.45859158,0.45859158,0.45859158,,,,,,,0.545434654,0.433490098,0.680602074
61885,,,,0.680602074,0.680602074,0.680602074,,,,,,,,,,0.559940946,0.433490098,0.680602074
61894,,,,,,,,,,,,,0.555119991,0.555119991,0.555119991,0.558260834,0.433490098,0.672201514
61943,,,,0.433490098,0.433490098,0.433490098,,,,,,,,,,0.571649313,0.433490098,0.672201514
61968,0.599369526,0.599369526,0.599369526,,,,,,,,,,,,,0.621477234,0.531123042,0.682629704
61976,,,,,,,,,,0.531123042,0.531123042,0.531123042,,,,0.661124873,0.531123042,0.79760772
62008,,,,,,,,,,,,,0.672201514,0.672201514,0.672201514,0.658327806,0.517137706,0.79760772
62031,,,,,,,0.622062385,0.622062385,0.622062385,,,,,,,0.659169447,0.517137706,0.79760772
62056,,,,,,,,,,,,,0.682629704,0.682629704,0.682629704,0.658522296,0.517137706,0.79760772
62066,,,,0.79760772,0.79760772,0.79760772,,,,,,,,,,0.627014744,0.517137706,0.79760772
62095,,,,,,,0.517137706,0.517137706,0.517137706,,,,,,,0.663351142,0.517137706,0.979289711
62127,,,,0.676409721,0.676409721,0.676409721,,,,,,,,,,0.647441572,0.437589854,0.979289711
62128,0.618826628,0.618826628,0.618826628,,,,,,,,,,,,,0.606666499,0.437589854,0.979289711
62143,,,,,,,0.525091946,0.525091946,0.525091946,,,,,,,0.586763734,0.437589854,0.979289711
62170,,,,,,,,,,0.979289711,0.979289711,0.979289711,,,,0.587314588,0.437589854,0.979289711
62196,,,,0.437589854,0.437589854,0.437589854,,,,,,,,,,0.504217643,0.437589854,0.563804984
62202,,,,,,,0.472534359,0.472534359,0.472534359,,,,,,,0.555332029,0.472534359,0.693161786
62240,,,,0.519312799,0.519312799,0.519312799,,,,,,,,,,0.532963598,0.360692203,0.693161786
62267,,,,,,,,,,,,,0.527846217,0.527846217,0.527846217,0.525891227,0.360692203,0.693161786
62277,,,,0.563804984,0.563804984,0.563804984,,,,,,,,,,0.544059163,0.360692203,0.693161786
62293,,,,,,,0.693161786,0.693161786,0.693161786,,,,,,,0.523932987,0.360692203,0.693161786
62311,,,,,,,,,,0.360692203,0.360692203,0.360692203,,,,0.470393014,0.360692203,0.618685901
62325,,,,0.483950943,0.483950943,0.483950943,,,,,,,,,,0.477024561,0.393849939,0.618685901
62349,0.618685901,0.618685901,0.618685901,,,,,,,,,,,,,0.506143248,0.393849939,0.629544377
62358,,,,,,,,,,0.463174105,0.463174105,0.463174105,,,,0.505927026,0.393849939,0.629544377
62391,,,,0.425461918,0.425461918,0.425461918,,,,,,,,,,0.540278685,0.393849939,0.634932399
62395,,,,,,,,,,,,,0.393849939,0.393849939,0.393849939,0.570729107,0.393849939,0.634932399
62403,,,,,,,0.629544377,0.629544377,0.629544377,,,,,,,0.56296863,0.355047554,0.634932399
62446,,,,,,,,,,,,,0.617604792,0.617604792,0.617604792,0.54506076,0.355047554,0.634932399
